rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
447976000000,,7650,,447,972107337,"""map""",,,-2.69548130035,-2.80385613441,3.81199741364,,0.00980328732255,-0.00722756927441,0.0211197014951,-0.99970276331
448012000000,,7651,,448,4107093,"""map""",,,-2.70221829414,-2.81041240692,3.80882644653,,0.0143563296665,-0.0131601965905,0.0209818391536,-0.999590189078
448044000000,,7652,,448,36107093,"""map""",,,-2.70813703537,-2.81601786613,3.80439400673,,0.0218246416161,-0.0239867173221,0.0206672550763,-0.999260347841
448076000000,,7653,,448,68107093,"""map""",,,-2.71307587624,-2.82056999207,3.79970979691,,0.0254591925489,-0.0305803951961,0.0203773269054,-0.999000259639
448112000000,,7654,,448,108106848,"""map""",,,-2.71774244308,-2.82472062111,3.79453277588,,0.0260570236984,-0.0319164616538,0.0202263568941,-0.998946143086
448144000000,,7655,,448,140106848,"""map""",,,-2.72009253502,-2.82673811913,3.79383683205,,0.0226198306522,-0.0280709953787,0.01990865395,-0.999151651119
448176000000,,7656,,448,172106848,"""map""",,,-2.72323489189,-2.83112096786,3.79757404327,,0.013303644336,-0.0163623501216,0.0194914422966,-0.999587660267
448212000000,,7657,,448,204106604,"""map""",,,-2.72566699982,-2.83457231522,3.80384755135,,0.00861234798124,-0.00980601184466,0.0192649451327,-0.999729273678
448244000000,,7658,,448,236106604,"""map""",,,-2.72773122787,-2.83733177185,3.81078243256,,0.000595718044832,0.00368873136507,0.0187759152494,-0.999816728388
448276000000,,7659,,448,268106604,"""map""",,,-2.72957730293,-2.83958053589,3.81690192223,,-0.00530451345007,0.0147145784139,0.018466388794,-0.999707146582
448312000000,,7660,,448,308106359,"""map""",,,-2.73193597794,-2.84190106392,3.82229351997,,-0.0073614446228,0.0180904945523,0.0183697039235,-0.999640470268
448344000000,,7661,,448,340106359,"""map""",,,-2.73401498795,-2.84349918365,3.8251619339,,-0.00972373827407,0.022135001295,0.0182678349906,-0.999540792971
448376000000,,7662,,448,372106359,"""map""",,,-2.73776698112,-2.84804725647,3.82672643661,,-0.00966591872482,0.023020924758,0.0182277954845,-0.99952207977
448412000000,,7663,,448,404106113,"""map""",,,-2.74153232574,-2.85217094421,3.8284509182,,-0.00896528663733,0.0215176586242,0.0182100095145,-0.999562456451
448444000000,,7664,,448,436106113,"""map""",,,-2.74537491798,-2.855905056,3.83040690422,,-0.00744583611368,0.0173435071876,0.0182460872168,-0.999655348105
448476000000,,7665,,448,468106113,"""map""",,,-2.74928879738,-2.85926508904,3.83264660835,,-0.00533908736601,0.0138935614269,0.018334511305,-0.999721097189
448512000000,,7666,,448,508105868,"""map""",,,-2.75408172607,-2.86292552948,3.83568906784,,-0.00425715899622,0.0126467315367,0.0183148287267,-0.999743224285
448544000000,,7667,,448,540105868,"""map""",,,-2.75773644447,-2.86542105675,3.83811783791,,-0.0022471856689,0.00874114179442,0.0183875741872,-0.999790260168
448576000000,,7668,,448,572105868,"""map""",,,-2.76280975342,-2.87018561363,3.84039497375,,-0.000592403919596,0.00491162546734,0.0185671619087,-0.999815421836
448612000000,,7669,,448,604105622,"""map""",,,-2.76759529114,-2.87437057495,3.84270095825,,-9.88755187892e-06,0.00428720854676,0.0186545323257,-0.999816812682
448644000000,,7670,,448,636105622,"""map""",,,-2.77201986313,-2.87800097466,3.84510731697,,0.00103688927612,0.00354139874198,0.018654448032,-0.999819257199
448676000000,,7671,,448,668105622,"""map""",,,-2.77611398697,-2.88113188744,3.84727120399,,0.00199759511895,0.00115223281163,0.0187250861501,-0.999822038891
448712000000,,7672,,448,708105376,"""map""",,,-2.78090000153,-2.8844063282,3.84992003441,,0.00232779958385,0.00052058881782,0.0187628497264,-0.999821111661
448744000000,,7673,,448,740105376,"""map""",,,-2.78440999985,-2.88654541969,3.85227274895,,0.00275390714459,0.00155806942575,0.0187651256562,-0.999818920025
448776000000,,7674,,448,772105376,"""map""",,,-2.78887009621,-2.89059257507,3.85451102257,,0.00316697577102,0.00119129153914,0.0187239903321,-0.999819004318
448812000000,,7675,,448,804105130,"""map""",,,-2.79304361343,-2.89410352707,3.85652852058,,0.0032938827307,0.000172754169782,0.0188135523851,-0.999817613472
448844000000,,7676,,448,836105130,"""map""",,,-2.79697608948,-2.89708089828,3.85840177536,,0.00344654174409,0.0003203170365,0.0188665731206,-0.999816096186
448876000000,,7677,,448,868105130,"""map""",,,-2.80056190491,-2.89959359169,3.86046695709,,0.00369066666274,0.00136642700587,0.0188746231686,-0.999814199577
448912000000,,7678,,448,908104884,"""map""",,,-2.80455803871,-2.90214824677,3.862885952,,0.00388977726546,0.000705070512836,0.018884822706,-0.999813862403
448944000000,,7679,,448,940104884,"""map""",,,-2.80761051178,-2.90377545357,3.86456108093,,0.00424219752354,-0.0011896270679,0.0189525526915,-0.999810701389
448976000000,,7680,,448,972104884,"""map""",,,-2.81172943115,-2.90736365318,3.86614227295,,0.00436105575225,0.000338677092746,0.0189370005044,-0.999811165004
449012000000,,7681,,449,4104637,"""map""",,,-2.81540131569,-2.91041588783,3.86788320541,,0.00448140459645,0.00102419443132,0.018927938932,-0.999810279921
449044000000,,7682,,449,36104637,"""map""",,,-2.81875491142,-2.91299462318,3.86937093735,,0.00481205304382,-0.000902391850124,0.0189171914856,-0.999809057662
449076000000,,7683,,449,68104637,"""map""",,,-2.8219974041,-2.91514396667,3.87065148354,,0.00499335034687,-0.00149089093006,0.018973288941,-0.999806486704
449112000000,,7684,,449,108104391,"""map""",,,-2.82571554184,-2.9172501564,3.87258601189,,0.00502816265592,5.44196485978e-05,0.0189575681665,-0.999807624669
449144000000,,7685,,449,140104391,"""map""",,,-2.82828879356,-2.91852974892,3.87420248985,,0.00525310944141,0.000117392802538,0.0189443762029,-0.999806739585
449176000000,,7686,,449,172104391,"""map""",,,-2.83146500587,-2.9220097065,3.87522006035,,0.00568853939936,-0.00287579109719,0.0190363827732,-0.99979852095
449212000000,,7687,,449,204104144,"""map""",,,-2.83450007439,-2.92497324944,3.87645840645,,0.00567851799831,-0.00244739768731,0.0190706903079,-0.999799026712
449244000000,,7688,,449,236104144,"""map""",,,-2.83723330498,-2.92741990089,3.87811517715,,0.00561539354377,9.68686044023e-06,0.0190034239377,-0.999803662865
449276000000,,7689,,449,268104144,"""map""",,,-2.83962059021,-2.92945313454,3.87958240509,,0.00600324431957,-0.00207850344445,0.0190338118155,-0.999798731684
449312000000,,7690,,449,308103896,"""map""",,,-2.84247756004,-2.93146491051,3.88088035583,,0.00618434669344,-0.00374587821111,0.0190836293904,-0.999791735307
449344000000,,7691,,449,340103896,"""map""",,,-2.84461784363,-2.93261265755,3.88246035576,,0.00618939394318,-0.0019209320183,0.0190289649279,-0.999797930894
449376000000,,7692,,449,372103896,"""map""",,,-2.84695911407,-2.93552279472,3.8840470314,,0.00634190280843,-0.000419023309351,0.0189826455414,-0.999799658915
449412000000,,7693,,449,404103649,"""map""",,,-2.84905910492,-2.9379761219,3.88523101807,,0.00642438402633,-0.00228222303554,0.0190044776089,-0.999796202873
449444000000,,7694,,449,436103649,"""map""",,,-2.85116934776,-2.94000530243,3.88631916046,,0.00644729289645,-0.00389589604944,0.0190737670278,-0.999789712259
449476000000,,7695,,449,468103649,"""map""",,,-2.85312581062,-2.94158816338,3.88802719116,,0.00628653864237,-3.75136586249e-05,0.019007512182,-0.999799574621
449512000000,,7696,,449,508103402,"""map""",,,-2.85506749153,-2.94306921959,3.89031553268,,0.00638235291702,0.000173325951051,0.0189939408968,-0.999799237446
449544000000,,7697,,449,540103402,"""map""",,,-2.85659503937,-2.94396090508,3.89154553413,,0.00682021315115,-0.00437820581528,0.0190630195815,-0.999785455427
449576000000,,7698,,449,572103402,"""map""",,,-2.85905575752,-2.94638609886,3.89221024513,,0.00691669905888,-0.00278415874481,0.0190715332449,-0.999790344461
449612000000,,7699,,449,604103154,"""map""",,,-2.86117124557,-2.94837403297,3.89339780807,,0.00693199095626,-0.000290117831725,0.0190199033555,-0.999795022761
449644000000,,7700,,449,636103154,"""map""",,,-2.86294126511,-2.95000457764,3.89439606667,,0.00723791550254,-0.00200805597498,0.0190199033555,-0.999790976664
449676000000,,7701,,449,668103154,"""map""",,,-2.86474466324,-2.95129060745,3.89496517181,,0.00763469070887,-0.00594817567536,0.0190571611695,-0.999771589114
449712000000,,7702,,449,708102906,"""map""",,,-2.86700606346,-2.95243597031,3.8965613842,,0.00765959356944,-0.00387058826631,0.0190425362131,-0.999781915092
449744000000,,7703,,449,740102906,"""map""",,,-2.86834692955,-2.95300388336,3.89966893196,,-0.0115499496955,-0.00110404887982,0.0193566566751,-0.999745373774
449776000000,,7704,,449,772102906,"""map""",,,-2.86950087547,-2.95397043228,3.90679955482,,-0.0786559370016,-0.00943148214833,0.0204176192926,-0.996648128317
449812000000,,7705,,449,804102658,"""map""",,,-2.87077665329,-2.957041502,3.919080019,,-0.121132518748,-0.0115022437435,0.0210633933055,-0.99234619949
449844000000,,7706,,449,836102658,"""map""",,,-2.87185907364,-2.96343421936,3.93382573128,,-0.195185332371,-0.00703493068248,0.0222606588312,-0.980488478689
449876000000,,7707,,449,868102658,"""map""",,,-2.87270855904,-2.9745349884,3.94629216194,,-0.254673691363,-0.00699328959615,0.0226873113786,-0.966735666992
449912000000,,7708,,449,908102410,"""map""",,,-2.87385058403,-2.99283218384,3.95484566689,,-0.279202661971,-0.0104729860928,0.0226919053851,-0.959906908156
449944000000,,7709,,449,940102410,"""map""",,,-2.87510466576,-3.01177549362,3.95798444748,,-0.31412094664,-0.0129342356053,0.0231452790345,-0.949012748606
449976000000,,7710,,449,972102410,"""map""",,,-2.87610387802,-3.03699684143,3.96033000946,,-0.33393294733,-0.00901109104204,0.0245153466391,-0.942234903163
450012000000,,7711,,450,4102161,"""map""",,,-2.87671422958,-3.06951260567,3.96245384216,,-0.341895825176,-0.0107299765016,0.0245058635982,-0.939356989906
450044000000,,7712,,450,36102161,"""map""",,,-2.8774125576,-3.10934066772,3.96419334412,,-0.353817345769,-0.0192167396747,0.0236546658456,-0.934817858615
450076000000,,7713,,450,68102161,"""map""",,,-2.8784866333,-3.15402150154,3.96736383438,,-0.358391964706,-0.0162151675643,0.025024227688,-0.933094853301
450112000000,,7714,,450,108113913,"""map""",,,-2.87930297852,-3.22050905228,3.97268915176,,-0.360517230079,-0.0121476068247,0.0264042419488,-0.93229966871
450144000000,,7715,,450,140113913,"""map""",,,-2.87953090668,-3.28194832802,3.97556447983,,-0.358260445465,-0.0143202663287,0.0272297722706,-0.93311466232
450176000000,,7716,,450,172113913,"""map""",,,-2.8800034523,-3.3492910862,3.97705841064,,-0.311106509205,-0.0186144612095,0.0280678623532,-0.949778135375
450212000000,,7717,,450,204113664,"""map""",,,-2.8806874752,-3.421916008,3.97952508926,,-0.272550856678,-0.0149155378803,0.0297810895983,-0.961564712295
450244000000,,7718,,450,236113664,"""map""",,,-2.88086986542,-3.49840712547,3.9843416214,,-0.187690432058,-0.00273724814996,0.0351320534853,-0.981595929281
450276000000,,7719,,450,268113664,"""map""",,,-2.88068199158,-3.56765508652,3.98893737793,,-0.118625481953,-0.0080625288011,0.0371066754849,-0.992212762567
450312000000,,7720,,450,308113415,"""map""",,,-2.8811519146,-3.64989638329,3.99480438232,,-0.0774792707482,-0.0103741438305,0.0374508466498,-0.996236353607
450344000000,,7721,,450,340113415,"""map""",,,-2.88165807724,-3.71374702454,4.00149393082,,-0.00538088617375,-0.00156005045111,0.0379236499964,-0.999264941848
450376000000,,7722,,450,372113415,"""map""",,,-2.8816754818,-3.77518987656,4.0091085434,,0.00805803291774,-0.000805797694146,0.0414449770426,-0.999108029131
450412000000,,7723,,450,404113165,"""map""",,,-2.88176941872,-3.83389377594,4.01586294174,,-0.0110075617374,-0.00841607286538,0.0436816681463,-0.99894943054
450444000000,,7724,,450,436113165,"""map""",,,-2.88254141808,-3.89045095444,4.02189826965,,-0.0778844099637,-0.0143182485483,0.0458803006457,-0.995803252592
450476000000,,7725,,450,468113165,"""map""",,,-2.88333559036,-3.94658374786,4.02667427063,,-0.156835967595,-0.00440080533411,0.0453465108093,-0.986573303502
450512000000,,7726,,450,508112916,"""map""",,,-2.8836312294,-4.01786231995,4.02954006195,,-0.184101101071,-0.0051107900707,0.0449274446946,-0.981866722782
450544000000,,7727,,450,540112916,"""map""",,,-2.88442707062,-4.07671165466,4.02882432938,,-0.243026114749,-0.0181239983334,0.0433533441964,-0.968880941581
450576000000,,7728,,450,572112916,"""map""",,,-2.88577342033,-4.13901233673,4.02855348587,,-0.281007474318,-0.0126831457553,0.0430246830717,-0.958656790482
450612000000,,7729,,450,604112666,"""map""",,,-2.88653945923,-4.20661306381,4.02973222733,,-0.290859574112,-0.00864988201359,0.0431633883501,-0.955752493298
450644000000,,7730,,450,636112666,"""map""",,,-2.88696026802,-4.27899503708,4.02972698212,,-0.314209992395,-0.0150085454383,0.0412967044296,-0.948336165247
450676000000,,7731,,450,676112666,"""map""",,,-2.88868927956,-4.37837171555,4.0281047821,,-0.329910683916,-0.0261204356076,0.0380721754906,-0.942882405196
450712000000,,7732,,450,708112415,"""map""",,,-2.89038324356,-4.46465158463,4.02795934677,,-0.332324960766,-0.0224766930399,0.0382112179438,-0.942122539665
450744000000,,7733,,450,740112415,"""map""",,,-2.89118647575,-4.55744075775,4.02869796753,,-0.340299165577,-0.0113724525236,0.0402698807593,-0.939385734057
450776000000,,7734,,450,772112415,"""map""",,,-2.89179873466,-4.65505838394,4.02752828598,,-0.351386357694,-0.0237308778845,0.0380980115087,-0.935154064025
450812000000,,7735,,450,804112165,"""map""",,,-2.89311861992,-4.75702619553,4.02556419373,,-0.353358166391,-0.0294370870208,0.0365026689989,-0.934312054286
450844000000,,7736,,450,836112165,"""map""",,,-2.8944606781,-4.8654718399,4.02511978149,,-0.352122410256,-0.0195108825305,0.0379463671478,-0.934980924772
450876000000,,7737,,450,868112165,"""map""",,,-2.89451050758,-4.97769117355,4.0260014534,,-0.356968244163,-0.0130846682443,0.04052035948,-0.933145513813
450912000000,,7738,,450,908111914,"""map""",,,-2.89438700676,-5.12330293655,4.02423334122,,-0.361672106412,-0.0233310939529,0.0389157025167,-0.931200647488
450944000000,,7739,,450,940111914,"""map""",,,-2.89517879486,-5.24492931366,4.02238035202,,-0.36098325832,-0.0313445164071,0.0364018537372,-0.931334295145
450976000000,,7740,,450,972111914,"""map""",,,-2.89541220665,-5.37351894379,4.02228307724,,-0.358287714476,-0.0158719868503,0.0401955337185,-0.932610543865
451012000000,,7741,,451,4111663,"""map""",,,-2.89471077919,-5.50817537308,4.02225589752,,-0.360953671232,-0.0135512549308,0.0418063862686,-0.931547684639
451044000000,,7742,,451,36111663,"""map""",,,-2.89422392845,-5.64648628235,4.01973199844,,-0.366223407605,-0.0291325338935,0.0397022891504,-0.929223075209
451076000000,,7743,,451,68111663,"""map""",,,-2.8953101635,-5.78473758698,4.01713085175,,-0.36186026048,-0.0297327260897,0.0387113324482,-0.930953624809
451112000000,,7744,,451,108111412,"""map""",,,-2.89590525627,-5.96534967422,4.01616001129,,-0.359563762999,-0.01850408915,0.0418654340034,-0.931997265072
451144000000,,7745,,451,140111412,"""map""",,,-2.89548563957,-6.11534833908,4.01412200928,,-0.359686389254,-0.0168918246804,0.0441623951004,-0.931874575596
451176000000,,7746,,451,172111412,"""map""",,,-2.89572739601,-6.26758813858,4.00899982452,,-0.353268583264,-0.034574724634,0.040960499019,-0.933985121182
451212000000,,7747,,451,204111160,"""map""",,,-2.89673089981,-6.42291116714,4.00349378586,,-0.34275663241,-0.0339892416879,0.0402779308074,-0.937944775453
451244000000,,7748,,451,236111160,"""map""",,,-2.89655160904,-6.58251810074,3.99867844582,,-0.31895183949,-0.0166253301573,0.0448534769754,-0.946562963036
451276000000,,7749,,451,268111160,"""map""",,,-2.89564180374,-6.74150514603,3.99125218391,,-0.296898511544,-0.0230140232116,0.0462958264252,-0.953508426496
451312000000,,7750,,451,308110909,"""map""",,,-2.89562177658,-6.93879938126,3.97892165184,,-0.279314266826,-0.032460406905,0.0446200677284,-0.9586130842
451344000000,,7751,,451,340110909,"""map""",,,-2.89594244957,-7.09729385376,3.97146177292,,-0.243111946806,-0.021748016176,0.043840603912,-0.968762972552
451376000000,,7752,,451,372110909,"""map""",,,-2.89498066902,-7.25632858276,3.96650075912,,-0.217928161686,-0.00938129842265,0.0475302654712,-0.97476160706
451412000000,,7753,,451,404110657,"""map""",,,-2.89394974709,-7.41344022751,3.9600045681,,-0.208962936952,-0.0176590026905,0.0482920276112,-0.97657080268
451444000000,,7754,,451,436110657,"""map""",,,-2.89420032501,-7.56721878052,3.95345950127,,-0.189211179914,-0.0280878346911,0.046983072937,-0.980409495495
451476000000,,7755,,451,476110657,"""map""",,,-2.89439415932,-7.75763273239,3.95061445236,,-0.168408923214,-0.00842783134221,0.0466883400253,-0.98457491068
451512000000,,7756,,451,508110404,"""map""",,,-2.89360380173,-7.90761041641,3.94954991341,,-0.165820748467,-0.00531223093316,0.0479504695508,-0.984975137154
451544000000,,7757,,451,540110404,"""map""",,,-2.89351224899,-8.05396461487,3.94596719742,,-0.166590918903,-0.0219537454803,0.0493813972046,-0.984544101334
451576000000,,7758,,451,572110404,"""map""",,,-2.89457702637,-8.19683742523,3.94340753555,,-0.162119675648,-0.0213083823992,0.0477718512069,-0.985383708703
451612000000,,7759,,451,604110152,"""map""",,,-2.89463114738,-8.33786296844,3.94357633591,,-0.160571200434,-0.0114229549848,0.0477499769925,-0.985802437643
451644000000,,7760,,451,636110152,"""map""",,,-2.89406704903,-8.47655105591,3.94291353226,,-0.165089316253,-0.0132680965974,0.0488564582064,-0.984978508902
451676000000,,7761,,451,668110152,"""map""",,,-2.8949201107,-8.61527824402,3.93804645538,,-0.169082998835,-0.0310540087171,0.0481405939845,-0.983935500842
451712000000,,7762,,451,708109899,"""map""",,,-2.89676976204,-8.7863702774,3.93349432945,,-0.167456836442,-0.0270480455965,0.0470259784288,-0.984385713477
