rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
510644000000,,11904,,510,640072401,"""map""",,,0.255482882261,-0.114859998226,0.0566624589264,,0.00330820508593,-0.00776314376642,0.0459146503272,-0.998909770355
510676000000,,11905,,510,672072115,"""map""",,,0.253951102495,-0.116281092167,0.0564533174038,,0.003344210513,-0.00773464179548,0.0459290224026,-0.998909222446
510712000000,,11906,,510,704072115,"""map""",,,0.252854436636,-0.117094412446,0.0562524832785,,0.0033757432704,-0.00769388809787,0.0458929447002,-0.998910992614
510744000000,,11907,,510,736072115,"""map""",,,0.252182245255,-0.117395453155,0.0559911243618,,0.00335913000346,-0.00769556294119,0.0458985923779,-0.998910824027
510776000000,,11908,,510,768071829,"""map""",,,0.251906126738,-0.117249086499,0.0556983612478,,0.00335860860085,-0.00766688777305,0.045928348053,-0.998909728208
510812000000,,11909,,510,808071829,"""map""",,,0.252018600702,-0.116512402892,0.05540869385,,0.00332565602149,-0.00759342746245,0.0459072746287,-0.998911329789
510844000000,,11910,,510,840071829,"""map""",,,0.251691818237,-0.116297788918,0.0552696697414,,0.00336799582354,-0.00761097438087,0.0459061366638,-0.998911119054
510876000000,,11911,,510,872071544,"""map""",,,0.24960437417,-0.118039995432,0.0552303269506,,0.00330253468845,-0.007576791805,0.0458671929758,-0.998913394984
510912000000,,11912,,510,904071544,"""map""",,,0.248020932078,-0.119209848344,0.0551507808268,,0.00329438849288,-0.00754201406953,0.0458296822806,-0.998915333739
510944000000,,11913,,510,936071544,"""map""",,,0.246888503432,-0.119833253324,0.0550905652344,,0.00325762722136,-0.00750914940586,0.0457783052723,-0.998918157578
510976000000,,11914,,510,968071258,"""map""",,,0.246158778667,-0.119955420494,0.0551529154181,,0.00324102696067,-0.00750349020363,0.0457750178181,-0.998918326166
511012000000,,11915,,511,8071258,"""map""",,,0.245727092028,-0.119551934302,0.0551614053547,,0.00320713381512,-0.00744890921163,0.0457475802197,-0.99892013848
511044000000,,11916,,511,40071258,"""map""",,,0.245103731751,-0.119639635086,0.0550735592842,,0.00319954771166,-0.00738375446437,0.0457811291111,-0.998919126956
511076000000,,11917,,511,72070973,"""map""",,,0.243039265275,-0.121662132442,0.0548704639077,,0.00321335310945,-0.00737674590445,0.0457202690619,-0.998921908648
511112000000,,11918,,511,104070973,"""map""",,,0.241442754865,-0.123081177473,0.0546352416277,,0.00315806138329,-0.0073349780483,0.0457003336025,-0.998923299494
511140000000,,11919,,511,144070973,"""map""",,,0.240038082004,-0.12407258153,0.0541663579643,,0.00317254574047,-0.00724247197199,0.0456431403291,-0.998926544801
