rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
2116760000000,,45459,,2116,755346690,"""map""",,,0.0419297218323,-0.366737157106,0.0358492434025,,0.00133377654923,-0.00117396768725,0.0354578064774,-0.999369634619
2116796000000,,45460,,2116,788346690,"""map""",,,0.0420691631734,-0.366511106491,0.0360344164073,,0.00127985547028,-0.00113867886979,0.0354232460616,-0.999370983319
2116828000000,,45461,,2116,820345757,"""map""",,,0.0426717586815,-0.36621761322,0.0362615063787,,0.00121222830513,-0.0011038793149,0.0353626388935,-0.999373259248
2116860000000,,45462,,2116,851345757,"""map""",,,0.0429053716362,-0.365948855877,0.0364807508886,,0.00119063820897,-0.00114719117237,0.0353051084453,-0.99937524015
2116896000000,,45463,,2116,891345757,"""map""",,,0.0410648323596,-0.365824133158,0.0367147549987,,0.0012185012554,-0.00109784113574,0.0353171202971,-0.999374860829
2116932000000,,45464,,2116,924344826,"""map""",,,0.0402784235775,-0.365660369396,0.03684367612,,0.00116851469691,-0.00110808403926,0.0353138328429,-0.999375029416
2116960000000,,45465,,2116,956344826,"""map""",,,0.0400561615825,-0.365438640118,0.0370140559971,,0.00112716877486,-0.00105346125798,0.0353350327077,-0.999374397213
2116996000000,,45466,,2116,987344826,"""map""",,,0.0403351634741,-0.365165561438,0.0372944101691,,0.00117249780562,-0.0010599300455,0.0353355384699,-0.99937431292
2117028000000,,45467,,2117,20343892,"""map""",,,0.0410642139614,-0.364876717329,0.0375527963042,,0.00115743434343,-0.00109224227007,0.0353519757408,-0.999373722864
2117060000000,,45468,,2117,52343892,"""map""",,,0.0415153130889,-0.364590734243,0.0378447659314,,0.0011087356176,-0.00109132114895,0.0353172467376,-0.999374987269
2117096000000,,45469,,2117,92343892,"""map""",,,0.0401793755591,-0.364347994328,0.0382704697549,,0.00114054440291,-0.00105340024743,0.0352875332094,-0.99937604094
2117128000000,,45470,,2117,123342958,"""map""",,,0.03977971524,-0.364106893539,0.038533937186,,0.00112905404116,-0.000993758911967,0.0352988285648,-0.999375703766
2117160000000,,45471,,2117,156342958,"""map""",,,0.0398892611265,-0.363831043243,0.0388138629496,,0.00108749448058,-0.000931712463917,0.0353528186778,-0.999373891451
2117196000000,,45472,,2117,188342958,"""map""",,,0.0404933094978,-0.363472700119,0.0388420969248,,0.00126852675033,-0.000942683290642,0.0353692559487,-0.999373132808
2117228000000,,45473,,2117,219342024,"""map""",,,0.0415330640972,-0.363109499216,0.0388926565647,,0.00125883058795,-0.000981706086325,0.0353864518629,-0.999372458458
2117260000000,,45474,,2117,252342024,"""map""",,,0.0422004424036,-0.362750381231,0.0387750528753,,0.00120715305695,-0.00096987062153,0.0353938275614,-0.999372247724
2117296000000,,45475,,2117,292342024,"""map""",,,0.0409901812673,-0.362394183874,0.0382279194891,,0.00121601968991,-0.000975744354923,0.0353249596109,-0.999374692241
2117328000000,,45476,,2117,324341089,"""map""",,,0.0406456254423,-0.362071722746,0.037772603333,,0.00119015617754,-0.000937492138632,0.0353260975758,-0.999374734388
2117360000000,,45477,,2117,356341089,"""map""",,,0.0408368371427,-0.361750692129,0.0373474024236,,0.00121182725152,-0.000926525540997,0.0353213771288,-0.999374902975
2117396000000,,45478,,2117,388341089,"""map""",,,0.0415083542466,-0.361392140388,0.0368604436517,,0.00118891790807,-0.000914311742383,0.0352656589951,-0.99937684173
2117428000000,,45479,,2117,420340157,"""map""",,,0.0426100119948,-0.361001849174,0.0366362258792,,0.0011803208359,-0.000922335057657,0.0352541107586,-0.999377263199
2117460000000,,45480,,2117,452340157,"""map""",,,0.0441191457212,-0.36057689786,0.0364456959069,,0.00116568861489,-0.000885067221349,0.0352176537346,-0.999378654045
2117496000000,,45481,,2117,492340157,"""map""",,,0.0426587499678,-0.360317200422,0.0356554873288,,0.00113906911401,-0.000871764272436,0.0352017222259,-0.999379244101
2117528000000,,45482,,2117,524339222,"""map""",,,0.0421790257096,-0.360044687986,0.0350028388202,,0.00116482763998,-0.000855618520649,0.0351776142285,-0.999380002744
2117560000000,,45483,,2117,556339222,"""map""",,,0.0422613061965,-0.359737128019,0.0344639457762,,0.0011671696712,-0.000835152192112,0.0351218118011,-0.999382025793
