rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
718376000000,,17830,,718,372126870,"""map""",,,-0.0209515932947,0.0283537097275,0.0831196382642,,0.00192997785769,0.00219928224618,0.0474530102979,-0.998869225087
718408000000,,17831,,718,404126870,"""map""",,,-0.0216200109571,0.0275790970773,0.0834012925625,,0.00188589116343,0.00222344302999,0.0474758538898,-0.998868129269
718440000000,,17832,,718,436126870,"""map""",,,-0.0219511985779,0.0274398531765,0.0836600586772,,0.00180343522747,0.00224175837724,0.0475086019911,-0.998866738423
718476000000,,17833,,718,468126527,"""map""",,,-0.0220066085458,0.0278461854905,0.0837481468916,,0.00177175590275,0.00227156743555,0.0474964636987,-0.998867244185
718508000000,,17834,,718,500126527,"""map""",,,-0.0238602552563,0.0247576162219,0.0833998247981,,0.00178729047379,0.00224994363272,0.0474203886371,-0.998870910961
718540000000,,17835,,718,532126527,"""map""",,,-0.0252831168473,0.0225072614849,0.0830747410655,,0.00190841547957,0.00201137116521,0.0473800962499,-0.998873102597
718576000000,,17836,,718,572126185,"""map""",,,-0.0265577174723,0.020716894418,0.0827002376318,,0.00190285436446,0.00208431653001,0.0473812342149,-0.998872891863
718608000000,,17837,,718,604126185,"""map""",,,-0.0271750222892,0.0199889745563,0.0825519859791,,0.00189142845261,0.00210842633836,0.0473819085644,-0.998872891863
718640000000,,17838,,718,636126185,"""map""",,,-0.0275000035763,0.0198470633477,0.08252415061,,0.00181662184038,0.00214909828383,0.0473725098172,-0.998873355478
718680000000,,17839,,718,668125843,"""map""",,,-0.0275774523616,0.0202493239194,0.0825495645404,,0.00182837846505,0.00221447961156,0.0473312059057,-0.998875125646
718708000000,,17840,,718,700125843,"""map""",,,-0.0294032935053,0.0172834806144,0.0819880068302,,0.00183646775825,0.00222328758262,0.0472869517147,-0.998877232988
718740000000,,17841,,718,732125843,"""map""",,,-0.0308271124959,0.0150895174593,0.0815410166979,,0.00176535528231,0.00222940138635,0.0472461957122,-0.99887921389
718776000000,,17842,,718,772125501,"""map""",,,-0.0320539139211,0.0133103094995,0.0811142921448,,0.00172889550069,0.00228376435896,0.0472517590962,-0.998878961009
718808000000,,17843,,718,804125501,"""map""",,,-0.0326732993126,0.01260089688,0.0807152613997,,0.00171258316801,0.00232516624958,0.0472752770377,-0.998877780897
718840000000,,17844,,718,836125501,"""map""",,,-0.0330048017204,0.0124129420146,0.0803166404366,,0.00168175947783,0.00235969161844,0.0473127877329,-0.998875926436
718876000000,,17845,,718,868125158,"""map""",,,-0.0330758281052,0.0127405663952,0.0799819603562,,0.0016043226697,0.00239953804751,0.0473191097602,-0.998875673555
718908000000,,17846,,718,900125158,"""map""",,,-0.035051908344,0.00947516132146,0.0792188495398,,0.00159967688515,0.00245939258161,0.0473646705034,-0.998873355478
718940000000,,17847,,718,932125158,"""map""",,,-0.0366444773972,0.00694423401728,0.0785470455885,,0.00153316438375,0.00249484911183,0.0473749121876,-0.998872891863
718976000000,,17848,,718,972124815,"""map""",,,-0.038153141737,0.00477504776791,0.0778727903962,,0.00150173016107,0.00255256288238,0.0473830465293,-0.998872428248
719008000000,,17849,,719,4124815,"""map""",,,-0.0389866009355,0.00375324813649,0.0774857327342,,0.00141785941426,0.00260269836968,0.0473897057314,-0.998872091073
719040000000,,17850,,719,36124815,"""map""",,,-0.0394903123379,0.00331180146895,0.0769598037004,,0.00158669456509,0.00224443651312,0.0473838051726,-0.998873018303
719076000000,,17851,,719,68124473,"""map""",,,-0.0398014485836,0.00333281233907,0.0766402184963,,0.00157812194138,0.00228419253637,0.0473877669764,-0.998872765422
719108000000,,17852,,719,100124473,"""map""",,,-0.0416353084147,0.000374915776774,0.0762678980827,,0.00149688253263,0.00231496636239,0.0473816135365,-0.998873102597
719140000000,,17853,,719,132124473,"""map""",,,-0.0431160405278,-0.00189348030835,0.0760552212596,,0.00138705241406,0.00230780604911,0.0473512678056,-0.998874704177
719176000000,,17854,,719,172124130,"""map""",,,-0.0445030778646,-0.00383680686355,0.0756958499551,,0.00135434452514,0.00229347904291,0.04731830897,-0.998876305758
719208000000,,17855,,719,204124130,"""map""",,,-0.0453228615224,-0.00477857794613,0.0754266902804,,0.00130371163094,0.00238253833842,0.0472865302463,-0.99887773875
719240000000,,17856,,719,236124130,"""map""",,,-0.0459183081985,-0.00520028825849,0.0750563368201,,0.0012503854955,0.00243335871201,0.0472925150987,-0.998877317282
719276000000,,17857,,719,268123787,"""map""",,,-0.0462880507112,-0.00516073871404,0.0746878609061,,0.00123638199929,0.00244784129935,0.0472704301501,-0.9988784131
719308000000,,17858,,719,300123787,"""map""",,,-0.0479078926146,-0.00800131261349,0.0739317014813,,0.00127913981247,0.00241277660312,0.0472311071405,-0.998880309708
719340000000,,17859,,719,332123787,"""map""",,,-0.0492108874023,-0.0101734437048,0.073237426579,,0.0011897009072,0.00247074564198,0.0472615793119,-0.998878834568
719376000000,,17860,,719,372123444,"""map""",,,-0.0504323802888,-0.0120979780331,0.0724871456623,,0.00116576400795,0.00248650078426,0.0472959711403,-0.998877148695
719408000000,,17861,,719,404123444,"""map""",,,-0.0511310063303,-0.0130305681378,0.0720598772168,,0.00109745512061,0.00256286432948,0.0472709359123,-0.998878244513
719440000000,,17862,,719,436123444,"""map""",,,-0.0516083464026,-0.0134707773104,0.0715302824974,,0.00104193718441,0.00263603455122,0.0472794074289,-0.998877696604
719476000000,,17863,,719,468123101,"""map""",,,-0.0518818981946,-0.0134835634381,0.0711012706161,,0.00104688869825,0.00266408731249,0.0472180416174,-0.998880562589
719508000000,,17864,,719,500123101,"""map""",,,-0.0532865859568,-0.0163213964552,0.0702382922173,,0.0010686288165,0.00269315258594,0.0472354904127,-0.998879635359
719540000000,,17865,,719,532123101,"""map""",,,-0.0544161982834,-0.0185432415456,0.0693110749125,,0.00105654575955,0.00275816582844,0.0472360804686,-0.998879382478
719576000000,,17866,,719,572122758,"""map""",,,-0.0555092357099,-0.0205093342811,0.0683911889791,,0.00097126745617,0.00282935951116,0.0472357432938,-0.998879298184
719608000000,,17867,,719,604122758,"""map""",,,-0.0561508014798,-0.0215062573552,0.0677185356617,,0.000921435228615,0.00285940115916,0.0471816688872,-0.998881869142
719640000000,,17868,,719,636122758,"""map""",,,-0.0565426833928,-0.0220332350582,0.0668414533138,,0.000968544292312,0.00257005769346,0.0471843662855,-0.998882459197
719676000000,,17869,,719,668122415,"""map""",,,-0.0568086206913,-0.0221853461117,0.066005885601,,0.000937005114099,0.00259968775114,0.047158066652,-0.998883639309
719708000000,,17870,,719,700122415,"""map""",,,-0.05854267627,-0.0248200129718,0.0651255846024,,0.000843234138427,0.00271474683658,0.0471513653031,-0.99888376575
