rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
821676000000,,17974,,821,668135875,"""map""",,,0.0982513278723,-0.0327071659267,0.0583391785622,,0.00246269353596,0.00602280720736,0.0353927738902,-0.999352312265
821708000000,,17975,,821,700135527,"""map""",,,0.0974880605936,-0.0327564254403,0.0580505803227,,0.0024274131664,0.0060422140201,0.0353806777447,-0.999352691586
821740000000,,17976,,821,732135527,"""map""",,,0.0957439765334,-0.0333571769297,0.0572669655085,,0.00247055260612,0.00608777328161,0.0353420712314,-0.999353703111
821776000000,,17977,,821,772135527,"""map""",,,0.0942771062255,-0.0336975380778,0.056369163096,,0.00246069880465,0.00618018090552,0.0353091123959,-0.99935437746
821808000000,,17978,,821,804135180,"""map""",,,0.0936570689082,-0.0336352996528,0.0558795817196,,0.00244771889239,0.00618469456958,0.0353176682061,-0.999353998139
821840000000,,17979,,821,836135180,"""map""",,,0.0934741720557,-0.033334672451,0.0555033944547,,0.0024966663654,0.00625087779872,0.035291284279,-0.999354419607
821876000000,,17980,,821,868135180,"""map""",,,0.093708589673,-0.032834649086,0.0551128163934,,0.00247947423784,0.00633135934622,0.0353098710392,-0.999353281642
821908000000,,17981,,821,900134832,"""map""",,,0.0930124744773,-0.0328546911478,0.0544870942831,,0.00242275149446,0.00634572845811,0.0353254232263,-0.999352818027
821940000000,,17982,,821,932134832,"""map""",,,0.091602884233,-0.0332832187414,0.0534667372704,,0.00254534334125,0.00606067499829,0.035254827255,-0.999356821977
821976000000,,17983,,821,972134832,"""map""",,,0.0905659943819,-0.0333967134356,0.0524352714419,,0.00261319532218,0.0059485062647,0.0353176682061,-0.999355093957
822008000000,,17984,,822,4134484,"""map""",,,0.0902253687382,-0.033206935972,0.0517066940665,,0.00260421886663,0.00591876491299,0.0353105453887,-0.999355473278
822040000000,,17985,,822,36134484,"""map""",,,0.0903101786971,-0.0327733121812,0.051112677902,,0.00260913555993,0.00594224926869,0.0352795253082,-0.999356484803
822076000000,,17986,,822,76134484,"""map""",,,0.0909392312169,-0.031934607774,0.0502741001546,,0.00259782192991,0.0059246527948,0.0352563445415,-0.999357412033
822108000000,,17987,,822,100134137,"""map""",,,0.0902580842376,-0.0320593714714,0.0497725978494,,0.00260893980757,0.00589842790613,0.0352214048041,-0.999358718586
822140000000,,17988,,822,132134137,"""map""",,,0.0889586359262,-0.0324688181281,0.0491589382291,,0.00253886704993,0.00592589678538,0.0352394436553,-0.99935812853
822176000000,,17989,,822,172134137,"""map""",,,0.0880224108696,-0.0325213819742,0.0485109649599,,0.00248744163857,0.0059282059717,0.0352415088509,-0.999358170677
822208000000,,17990,,822,204133788,"""map""",,,0.0877746269107,-0.0322609581053,0.0480914488435,,0.00249125098928,0.00595289184185,0.0352273896566,-0.999358549998
822240000000,,17991,,822,236133788,"""map""",,,0.0879519507289,-0.0317507460713,0.0477897524834,,0.00246814611985,0.0059478755437,0.0352913685727,-0.999356358362
822276000000,,17992,,822,268133788,"""map""",,,0.0884697213769,-0.0310002248734,0.0475687645376,,0.00248456363443,0.00601234309976,0.0352794410145,-0.999356316215
822308000000,,17993,,822,300133440,"""map""",,,0.0880835279822,-0.0308295171708,0.0472937375307,,0.00248162026976,0.0060457955144,0.0352427311095,-0.99935745418
822340000000,,17994,,822,332133440,"""map""",,,0.0869400650263,-0.0311707109213,0.0469785891473,,0.00248445941977,0.0060629445073,0.0352879546779,-0.999355726159
822376000000,,17995,,822,372133440,"""map""",,,0.0861734226346,-0.0311966910958,0.0465835779905,,0.00246092649641,0.0061175587558,0.0353065414381,-0.999354841076
822408000000,,17996,,822,404133092,"""map""",,,0.0860290676355,-0.0309061557055,0.0463524535298,,0.00246842402563,0.00615136052831,0.0352954146701,-0.999355009663
822440000000,,17997,,822,436133092,"""map""",,,0.0863051563501,-0.0303617492318,0.0460181422532,,0.00248868250106,0.00595478268777,0.0352820541191,-0.999356569096
822476000000,,17998,,822,476133092,"""map""",,,0.0871518105268,-0.0293380469084,0.0457771085203,,0.00263422495323,0.00584857509906,0.0352796517488,-0.999356948418
822508000000,,17999,,822,500132743,"""map""",,,0.0866813138127,-0.029255297035,0.0455660000443,,0.00261070701176,0.00584990601751,0.0352892190834,-0.99935665339
822540000000,,18000,,822,532132743,"""map""",,,0.0856694579124,-0.0293477885425,0.045326795429,,0.00260537477688,0.00587401203923,0.0352838242868,-0.99935665339
822576000000,,18001,,822,572132743,"""map""",,,0.0850872248411,-0.0290421266109,0.0450596548617,,0.00261372940178,0.0059509876604,0.0352099830082,-0.999358845026
822608000000,,18002,,822,604132394,"""map""",,,0.0851392894983,-0.028500109911,0.0448962301016,,0.0025916605875,0.00597315262218,0.0352204354266,-0.999358423558
822640000000,,18003,,822,636132394,"""map""",,,0.0855674222112,-0.0276909861714,0.0447356849909,,0.00264092547896,0.00597256009676,0.0351957373734,-0.999359097907
822676000000,,18004,,822,668132394,"""map""",,,0.0863778069615,-0.0266545452178,0.0445701852441,,0.00265636768913,0.00600494797421,0.0352182016436,-0.99935812853
822708000000,,18005,,822,700132046,"""map""",,,0.0862801223993,-0.0262453313917,0.0441714003682,,0.0026499169164,0.00603049587912,0.0352196346365,-0.999357959942
822736000000,,18006,,822,732132046,"""map""",,,0.0854017958045,-0.026336889714,0.0436550304294,,0.00267709834097,0.00607773261814,0.0351945994085,-0.999358465705
822776000000,,18007,,822,772132046,"""map""",,,0.0849602371454,-0.026037434116,0.0430583283305,,0.00264013720118,0.00610199833689,0.0351387548342,-0.999360362313
822808000000,,18008,,822,804131697,"""map""",,,0.0850447937846,-0.0254963114858,0.0426699854434,,0.00263113193431,0.00613282645167,0.0351876873253,-0.999358465705
822840000000,,18009,,822,836131697,"""map""",,,0.0855066105723,-0.0247188806534,0.042301915586,,0.00252509095736,0.00613580587166,0.0352301292018,-0.999357243446
822876000000,,18010,,822,868131697,"""map""",,,0.0863278880715,-0.023702211678,0.0420167595148,,0.00254529329187,0.00615496869367,0.035268187806,-0.999355684013
822908000000,,18011,,822,900131347,"""map""",,,0.0861799716949,-0.0233525950462,0.0415812171996,,0.00251801292099,0.00620956614928,0.0353022003127,-0.999354208873
822940000000,,18012,,822,932131347,"""map""",,,0.0852460190654,-0.023541321978,0.0408575311303,,0.0025610379386,0.00597004923119,0.0353372664907,-0.99935437746
822976000000,,18013,,822,972131347,"""map""",,,0.0846748277545,-0.0233176331967,0.0401651896536,,0.00261887806738,0.00592049951923,0.0353227258279,-0.999355009663
823008000000,,18014,,823,4130998,"""map""",,,0.0847003236413,-0.0227933935821,0.0395883694291,,0.00261502953327,0.00591929965113,0.0353244117019,-0.999355009663
823040000000,,18015,,823,36130998,"""map""",,,0.0851272717118,-0.0220148023218,0.039093375206,,0.00265212567468,0.00594661838223,0.0352680613654,-0.999356737684
823076000000,,18016,,823,68130998,"""map""",,,0.0858880504966,-0.0209811162204,0.0385774709284,,0.00263702442593,0.00602165508374,0.0352992078865,-0.99935517825
823108000000,,18017,,823,100130649,"""map""",,,0.0856737047434,-0.0207035895437,0.0380949899554,,0.00261264082771,0.00607621055714,0.0352920007754,-0.999355220397
823140000000,,18018,,823,132130649,"""map""",,,0.0846200510859,-0.0210670996457,0.0376768931746,,0.00260644952151,0.00614814962992,0.0352917057474,-0.999354756782
823176000000,,18019,,823,172130649,"""map""",,,0.0839622542262,-0.0210480932146,0.0371358320117,,0.00258966338664,0.00623915175521,0.0353462016226,-0.999352354412
823208000000,,18020,,823,204130299,"""map""",,,0.0839357227087,-0.0207248814404,0.0367075391114,,0.00257202986962,0.00628508556391,0.0353376458123,-0.999352396558
823240000000,,18021,,823,236130299,"""map""",,,0.0843115150928,-0.0201134067029,0.0364119037986,,0.0025944268037,0.00635963823521,0.0353448107766,-0.999351637915
823276000000,,18022,,823,268130299,"""map""",,,0.0850481241941,-0.0192712526768,0.0362502932549,,0.00259773022759,0.00641964728032,0.0354078624619,-0.999348940517
823308000000,,18023,,823,300129950,"""map""",,,0.0848775804043,-0.0190957970917,0.0360472425818,,0.00261877599298,0.00644141678612,0.0353882641774,-0.999349488426
823340000000,,18024,,823,332129950,"""map""",,,0.0839318484068,-0.019501786679,0.0358931384981,,0.00261279871375,0.00646216324303,0.0353816049753,-0.99934957272
823376000000,,18025,,823,372129950,"""map""",,,0.0834017172456,-0.0194878373295,0.0356195010245,,0.00261733839032,0.00649950107027,0.0353817735627,-0.999349319838
823408000000,,18026,,823,404129600,"""map""",,,0.0833981782198,-0.0191176831722,0.0353672988713,,0.002608263647,0.00654895051883,0.0353521443282,-0.999350036335
823440000000,,18027,,823,436129600,"""map""",,,0.0837491378188,-0.0185163635761,0.0351051911712,,0.0026199910076,0.00655651521959,0.0353184268494,-0.999351216447
823476000000,,18028,,823,476129600,"""map""",,,0.0847097113729,-0.0173754915595,0.0345835387707,,0.00265868889388,0.00624201230792,0.0353270669533,-0.99935277588
823508000000,,18029,,823,500129250,"""map""",,,0.0842463448644,-0.0175008140504,0.0345569849014,,0.00261104468045,0.00622259890973,0.0353556003698,-0.999352059384
823540000000,,18030,,823,532129250,"""map""",,,0.0832172483206,-0.0180109366775,0.0346718728542,,0.00257157251046,0.00629377472942,0.035358592796,-0.999351595768
823576000000,,18031,,823,572129250,"""map""",,,0.0825740993023,-0.0181257762015,0.0346701331437,,0.00251980235106,0.00639410727794,0.0353786968428,-0.99935037351
823608000000,,18032,,823,604128900,"""map""",,,0.082498729229,-0.0178462024778,0.0346915796399,,0.00253353201623,0.00639761501526,0.035403942805,-0.999349404132
823640000000,,18033,,823,636128900,"""map""",,,0.082809612155,-0.0172676332295,0.034714512527,,0.00246700897812,0.00645090855275,0.035464887148,-0.999347128202
823676000000,,18034,,823,668128900,"""map""",,,0.0834678560495,-0.0164526477456,0.0347186513245,,0.00246952363033,0.00650776827339,0.0354387139551,-0.999347676111
823708000000,,18035,,823,700128550,"""map""",,,0.0831700265408,-0.0163071379066,0.0348555520177,,0.00243666917409,0.00651428226639,0.0354373231091,-0.999347718258
823740000000,,18036,,823,732128550,"""map""",,,0.0820672437549,-0.0167062226683,0.035085812211,,0.00245258635949,0.00656238811951,0.0354613046659,-0.999346580293
823776000000,,18037,,823,772128550,"""map""",,,0.0813472345471,-0.016689421609,0.0353382378817,,0.00242243226501,0.00659676019156,0.0354441087517,-0.999347001762
823808000000,,18038,,823,804128200,"""map""",,,0.0812075212598,-0.016315465793,0.0355021394789,,0.00242469041413,0.00661737526884,0.0354516530375,-0.999346538146
823840000000,,18039,,823,836128200,"""map""",,,0.0813911259174,-0.0156537629664,0.0357450321317,,0.002409224661,0.00671015678139,0.0354337406269,-0.999346664587
823876000000,,18040,,823,868128200,"""map""",,,0.081901833415,-0.0147204194218,0.0359653346241,,0.00234177784958,0.00675646036284,0.0354460053598,-0.999346032384
823908000000,,18041,,823,900127849,"""map""",,,0.0814089551568,-0.0144791295752,0.0360226258636,,0.00230598809584,0.00674283622942,0.0354490820798,-0.999346074531
823940000000,,18042,,823,932127849,"""map""",,,0.0801126807928,-0.0147941140458,0.0358965620399,,0.00242310826095,0.00643838385939,0.0354097590701,-0.999349235545
