rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
2320660000000,,51226,,2320,652282572,"""map""",,,0.143368378282,-0.332417875528,-0.00189238239545,,-0.00746678639012,-0.000438505690075,0.0368733505315,-0.999292000124
2320692000000,,51227,,2320,684282572,"""map""",,,0.142231762409,-0.33033144474,-0.00195261149202,,-0.00748547193199,-0.000487535645783,0.036938045944,-0.999289429167
2320724000000,,51228,,2320,716281703,"""map""",,,0.141531482339,-0.328794509172,-0.00209609861486,,-0.0075088314935,-0.000496133273607,0.0369624068224,-0.999288333349
2320760000000,,51229,,2320,756281703,"""map""",,,0.141161203384,-0.327546924353,-0.00223283120431,,-0.00743693818956,-0.000513268601705,0.0369447894397,-0.99928951346
2320792000000,,51230,,2320,788281703,"""map""",,,0.141256511211,-0.327041953802,-0.00234592729248,,-0.00741002512188,-0.000518493823103,0.0369205971487,-0.999290609278
2320824000000,,51231,,2320,820280833,"""map""",,,0.141667827964,-0.326921969652,-0.00245283567347,,-0.00738246075369,-0.000463126364323,0.0368906728863,-0.999291957978
2320860000000,,51232,,2320,852280833,"""map""",,,0.142344802618,-0.327119618654,-0.00258605577983,,-0.00737652298713,-0.000501107589548,0.0369671694163,-0.999289134139
2320888000000,,51233,,2320,884280833,"""map""",,,0.141093477607,-0.325039774179,-0.00254060514271,,-0.00730593360132,-0.000533033827295,0.036983943862,-0.999289049845
2320924000000,,51234,,2320,916291963,"""map""",,,0.140269860625,-0.323493361473,-0.00249563273974,,-0.00726346933436,-0.000522778313672,0.0369817943727,-0.999289429167
2320960000000,,51235,,2320,956291963,"""map""",,,0.139799624681,-0.322201758623,-0.00243288977072,,-0.00731693853859,-0.000547492830513,0.0369482033345,-0.999290229957
2320992000000,,51236,,2320,988291963,"""map""",,,0.139829829335,-0.3216368258,-0.00233485642821,,-0.0073016247446,-0.000605372307319,0.0369370765665,-0.999290735719
2321024000000,,51237,,2321,20291094,"""map""",,,0.140205234289,-0.321417659521,-0.00232644099742,,-0.00731071463445,-0.000638060481062,0.0369236738686,-0.999291157187
2321060000000,,51238,,2321,52291094,"""map""",,,0.140880346298,-0.321566581726,-0.00225083366968,,-0.0071949299976,-0.000577817488016,0.0369214822325,-0.999292168712
2321092000000,,51239,,2321,92291094,"""map""",,,0.139559745789,-0.319117486477,-0.00278058205731,,-0.00716586612356,-0.000605884325674,0.0368966577387,-0.999293222383
