rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1161804000000,,17954,,1161,800170718,"""map""",,,-0.0200970172882,-0.292251735926,0.0157897416502,,0.0030842182937,-0.000988923281384,0.0328553228756,-0.999454855547
1161836000000,,17955,,1161,832170201,"""map""",,,-0.0204017851502,-0.292253702879,0.0159949120134,,0.00308602229406,-0.00100648937991,0.0329359497968,-0.999452200296
1161872000000,,17956,,1161,864170201,"""map""",,,-0.020697331056,-0.292380273342,0.0161824524403,,0.0030638551097,-0.00102549818481,0.0329547051444,-0.999451652387
1161904000000,,17957,,1161,896170201,"""map""",,,-0.0210080649704,-0.292617410421,0.0164419170469,,0.00308975673533,-0.00105665384317,0.0329953768532,-0.999450177247
1161936000000,,17958,,1161,928175684,"""map""",,,-0.021331332624,-0.29298466444,0.0168220270425,,0.0030352043077,-0.00105235214812,0.0329852616095,-0.999450683009
1161972000000,,17959,,1161,968175684,"""map""",,,-0.021578297019,-0.293132156134,0.0171587672085,,0.00302360914991,-0.00107905991455,0.0329749356317,-0.999451062331
1162004000000,,17960,,1162,175684,"""map""",,,-0.0216507073492,-0.292865693569,0.0171360820532,,0.00304243109281,-0.00110774734809,0.0329526820956,-0.99945173668
1162036000000,,17961,,1162,32175168,"""map""",,,-0.0217696037143,-0.292765915394,0.0170667041093,,0.00300584993321,-0.00114816090746,0.0330258911715,-0.99944933431
1162072000000,,17962,,1162,64175168,"""map""",,,-0.0219206940383,-0.292819082737,0.0171219725162,,0.00299468883857,-0.00121377408401,0.0330006452092,-0.9994501351
1162104000000,,17963,,1162,96175168,"""map""",,,-0.0221106726676,-0.292984873056,0.0171328857541,,0.00300906379504,-0.00100619007143,0.0330209599902,-0.999449629338
1162136000000,,17964,,1162,128174651,"""map""",,,-0.0222997628152,-0.293281286955,0.0172320455313,,0.00303714001696,-0.000987716745527,0.0329920472521,-0.999450556569
1162172000000,,17965,,1162,168174651,"""map""",,,-0.0225354898721,-0.293289661407,0.0167875606567,,0.0029452863113,-0.00105546838073,0.0329818477148,-0.999451062331
1162204000000,,17966,,1162,200174651,"""map""",,,-0.0227208379656,-0.292842149734,0.0160978101194,,0.00295310002421,-0.00110120915358,0.0329644832132,-0.999451568093
1162236000000,,17967,,1162,232174134,"""map""",,,-0.0229158848524,-0.292553454638,0.0154845789075,,0.00302227444483,-0.00116760962009,0.0329807940436,-0.999450767303
1162272000000,,17968,,1162,264174134,"""map""",,,-0.0231171548367,-0.292392909527,0.0149848675355,,0.00301344657338,-0.00122160113244,0.0329636402762,-0.999451315212
1162304000000,,17969,,1162,296174134,"""map""",,,-0.0233785267919,-0.292372971773,0.0145453680307,,0.00301594204547,-0.00125955181767,0.0329627973393,-0.999451230918
1162336000000,,17970,,1162,328173617,"""map""",,,-0.0236426517367,-0.292441785336,0.0141262272373,,0.00297090632684,-0.00129874953923,0.0329772958552,-0.999450893743
1162372000000,,17971,,1162,368173617,"""map""",,,-0.0241267029196,-0.292427390814,0.0137030426413,,0.00297401836123,-0.00134351467839,0.0330048598941,-0.999449882219
1162404000000,,17972,,1162,400173617,"""map""",,,-0.0246720165014,-0.29224255681,0.0135386520997,,0.00299193472312,-0.00136919297512,0.0329849665816,-0.999450472275
1162436000000,,17973,,1162,432173101,"""map""",,,-0.0252339318395,-0.29218018055,0.0133306570351,,0.00299199028781,-0.00145985948966,0.0330020782021,-0.999449797925
1162472000000,,17974,,1162,472173101,"""map""",,,-0.0259243622422,-0.292312353849,0.0131113827229,,0.00303342533203,-0.00151313434095,0.0330059557122,-0.99944946075
1162504000000,,17975,,1162,496173101,"""map""",,,-0.0263278223574,-0.292493671179,0.0129913827404,,0.00306274850797,-0.0015366198491,0.0330003501813,-0.999449502897
1162536000000,,17976,,1162,528172584,"""map""",,,-0.026853358373,-0.292844831944,0.0128172133118,,0.00306453225809,-0.00160103891983,0.0330367229116,-0.999448196345
1162572000000,,17977,,1162,568172584,"""map""",,,-0.0273877978325,-0.293042123318,0.0127017283812,,0.00301230264041,-0.00163441473751,0.0330914716678,-0.999446468324
1162604000000,,17978,,1162,600172584,"""map""",,,-0.027701549232,-0.292881548405,0.0126664433628,,0.00297677218857,-0.00163443877439,0.0330787854664,-0.999447016233
1162636000000,,17979,,1162,632184067,"""map""",,,-0.0280474480242,-0.292872309685,0.0126848304644,,0.00297767674061,-0.00165338440018,0.0331462625708,-0.999444698157
1162672000000,,17980,,1162,664184067,"""map""",,,-0.0284143090248,-0.292997807264,0.0127559192479,,0.00297622901283,-0.00169976890028,0.03322718452,-0.999442000758
