rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
110984000000,,303,,110,984000000,"""map""",,,0.0109638897702,0.0123909059912,-0.0103975525126,,0.00894790493127,-0.00829058284653,0.0308597960391,-0.99944933431
111020000000,,304,,111,20000000,"""map""",,,0.0110370777547,0.0123798204586,-0.0102271167561,,0.008998703861,-0.00832152772948,0.0308379639716,-0.999449250016
111052000000,,305,,111,52000000,"""map""",,,0.0111586079001,0.012434406206,-0.0101004038006,,0.00898108059258,-0.00826996431189,0.0308073653596,-0.999450851596
111084000000,,306,,111,84000000,"""map""",,,0.011307572946,0.0125343222171,-0.0100363558158,,0.00900244015443,-0.00828833869148,0.0308043729333,-0.999450556569
111120000000,,307,,111,120000000,"""map""",,,0.0114906430244,0.0127577288076,-0.00989352818578,,0.00890443885347,-0.00816851322553,0.0307972501159,-0.999452621764
111152000000,,308,,111,152000000,"""map""",,,0.0114650018513,0.012661636807,-0.00966017041355,,0.00888277508522,-0.0081799577001,0.0307634483434,-0.999453801876
111184000000,,309,,111,184000000,"""map""",,,0.0114507274702,0.0126294437796,-0.00948597863317,,0.00882405822792,-0.00814528899491,0.0307744486709,-0.999454265491
111220000000,,310,,111,220000000,"""map""",,,0.0114867882803,0.0126515123993,-0.00935216341168,,0.00884031085942,-0.0081136646175,0.0307496241771,-0.999455066281
111252000000,,311,,111,252000000,"""map""",,,0.0115251271054,0.0127028990537,-0.00927457027137,,0.00881966890529,-0.00817653112839,0.0307497084708,-0.9994548134
111284000000,,312,,111,284000000,"""map""",,,0.0115926619619,0.0128004271537,-0.00920375529677,,0.00876980864844,-0.00807669631605,0.0307118606009,-0.999457173624
111320000000,,313,,111,320000000,"""map""",,,0.0116717061028,0.0130261117592,-0.00909142941236,,0.00871768818451,-0.00802925670417,0.0307256426203,-0.999457637239
111352000000,,314,,111,352000000,"""map""",,,0.0116275148466,0.0129291852936,-0.00912989862263,,0.00869817098325,-0.00802346603999,0.0307205428517,-0.999458016561
111384000000,,315,,111,384000000,"""map""",,,0.0116274533793,0.0128881698474,-0.00908604077995,,0.00895583323092,-0.00801372999451,0.030702925469,-0.999456330687
111420000000,,316,,111,420000000,"""map""",,,0.0116248000413,0.0129130342975,-0.0090134460479,,0.00889764444399,-0.00801384437546,0.0306835379187,-0.999457426505
111452000000,,317,,111,452000000,"""map""",,,0.011630076915,0.0129710938781,-0.00886877067387,,0.00883791865534,-0.0080195286847,0.0306590084528,-0.99945869091
111484000000,,318,,111,484000000,"""map""",,,0.0116644352674,0.0130987195298,-0.00876434147358,,0.00892193596946,-0.00812391436886,0.0306138691781,-0.999458480176
111520000000,,319,,111,520000000,"""map""",,,0.0117045845836,0.0132646327838,-0.00865958537906,,0.00889880743359,-0.00811426582748,0.0305918685231,-0.999459407407
111552000000,,320,,111,552000000,"""map""",,,0.0113829830661,0.0129896067083,-0.00847048871219,,0.00888306640885,-0.00814648363581,0.0306194747089,-0.999458438029
111584000000,,321,,111,584000000,"""map""",,,0.0110782263801,0.0127980196849,-0.00836096797138,,0.00877118282503,-0.00811483612703,0.0306296320994,-0.999459407407
111620000000,,322,,111,620000000,"""map""",,,0.0108120581135,0.0126672312617,-0.00824425555766,,0.00880363285262,-0.0081120087485,0.0306137848844,-0.999459660288
111652000000,,323,,111,652000000,"""map""",,,0.0105587374419,0.0126179093495,-0.00813753344119,,0.00876830000529,-0.00815103471343,0.0306230993379,-0.999459280966
111684000000,,324,,111,684000000,"""map""",,,0.010297617875,0.0126270214096,-0.00811323430389,,0.00879935470054,-0.00818133265872,0.0305808260488,-0.999460081756
111720000000,,325,,111,720000000,"""map""",,,0.00998218357563,0.0127556081861,-0.00811211857945,,0.00878417522905,-0.00818190561302,0.0305570973731,-0.99946096684
111752000000,,326,,111,752000000,"""map""",,,0.00946102663875,0.0127385770902,-0.00831776577979,,0.00874761423737,-0.00822632172359,0.0305656953302,-0.999460629665
111784000000,,327,,111,784000000,"""map""",,,0.0089705362916,0.0127596026286,-0.00862713437527,,0.0087241380929,-0.00822163323654,0.0305308398865,-0.999461936218
111820000000,,328,,111,820000000,"""map""",,,0.00850564055145,0.0128422994167,-0.00886507891119,,0.00876753623772,-0.00819816264854,0.0304936663661,-0.999462947742
111852000000,,329,,111,852000000,"""map""",,,0.00808322243392,0.0129661886021,-0.00902938097715,,0.0087723379121,-0.00822618019826,0.0304537954474,-0.999463874973
111884000000,,330,,111,884000000,"""map""",,,0.00766561925411,0.0131210135296,-0.00910949893296,,0.00875581519503,-0.00812995877847,0.0304340707223,-0.999465392259
111920000000,,331,,111,920000000,"""map""",,,0.0072023300454,0.0133392186835,-0.0093160783872,,0.00879590009953,-0.00788059764896,0.0303761609525,-0.999468848301
111952000000,,332,,111,952000000,"""map""",,,0.00689318031073,0.013334476389,-0.00926390755922,,0.00883756184769,-0.00790021610144,0.0303410947745,-0.999469354063
