rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
111176000000,,214,,111,176000000,"""map""",,,0.0116220517084,0.0127473482862,0.000407138868468,,0.00885672071842,-0.00823479968153,0.0309316985627,-0.999448407079
111212000000,,215,,111,212000000,"""map""",,,0.0116291977465,0.0127429747954,0.000286344555207,,0.00881987912505,-0.00814572888206,0.0309037130553,-0.999450261541
111244000000,,216,,111,244000000,"""map""",,,0.0116573367268,0.0127796204761,0.000125666716485,,0.00880623268344,-0.0082329966484,0.0308918697908,-0.999450050806
111276000000,,217,,111,276000000,"""map""",,,0.0117085911334,0.012860913761,-2.61773529928e-05,,0.00881417971044,-0.0081512320504,0.0308689419053,-0.999451399506
111312000000,,218,,111,312000000,"""map""",,,0.011773860082,0.0130152041093,-0.00011853036267,,0.00871925350365,-0.00815894720801,0.0308587845148,-0.999452453177
111344000000,,219,,111,344000000,"""map""",,,0.0117599423975,0.0130530996248,-0.000280412321445,,0.0086845590329,-0.00807959098959,0.0308664552412,-0.99945321182
111376000000,,220,,111,376000000,"""map""",,,0.0117340376601,0.0129830632359,-0.000559571722988,,0.00892209673664,-0.00807628834773,0.0308333278183,-0.999452116002
111412000000,,221,,111,412000000,"""map""",,,0.0117276906967,0.0129880663007,-0.00074584846152,,0.00894711772363,-0.00808959596819,0.030832021266,-0.999451820974
111444000000,,222,,111,444000000,"""map""",,,0.0117200864479,0.0130322622135,-0.000750987324864,,0.00883335741144,-0.00808916202852,0.0308211052322,-0.999453127526
111476000000,,223,,111,476000000,"""map""",,,0.0117442589253,0.0131183378398,-0.000741158844903,,0.00886675541384,-0.00813679002529,0.0307868819912,-0.999453548995
111512000000,,224,,111,512000000,"""map""",,,0.0117683066055,0.0132497474551,-0.000740362447686,,0.00888796281074,-0.00816156352302,0.0307785790621,-0.999453422554
111544000000,,225,,111,544000000,"""map""",,,0.0116265751421,0.0131940590218,-0.000545503222384,,0.00886899771673,-0.00820256615045,0.0307814871946,-0.999453127526
111576000000,,226,,111,576000000,"""map""",,,0.0112975109369,0.0129614528269,-0.000297144171782,,0.0088114908938,-0.00819329260901,0.0307936676338,-0.999453338261
111612000000,,227,,111,612000000,"""map""",,,0.01093926467,0.0127662997693,1.07920059236e-05,,0.00875485894724,-0.0081808274316,0.0308048365487,-0.999453633288
111644000000,,228,,111,644000000,"""map""",,,0.0106776608154,0.0126980487257,0.000194881053176,,0.00875374925859,-0.00820673658934,0.0307892000679,-0.999453928316
111676000000,,229,,111,676000000,"""map""",,,0.0104095712304,0.0126905161887,0.000135116017191,,0.00878456173294,-0.0082120281591,0.0307827937469,-0.999453759729
111712000000,,230,,111,712000000,"""map""",,,0.010145640932,0.0127708315849,5.549018897e-05,,0.00882886051968,-0.0082429549115,0.0307491605618,-0.999454181198
111744000000,,231,,111,744000000,"""map""",,,0.00975379440933,0.0128147294745,-9.49031527853e-05,,0.00873283898874,-0.00828198336655,0.0307329340251,-0.999455234869
111776000000,,232,,111,776000000,"""map""",,,0.00911551341414,0.0128083424643,-0.000445160228992,,0.00876133803739,-0.0083020229994,0.0307067608322,-0.99945561419
111812000000,,233,,111,812000000,"""map""",,,0.00863598659635,0.0128720244393,-0.000741027994081,,0.00875270445715,-0.00826679092996,0.0306528128661,-0.999457637239
111844000000,,234,,111,844000000,"""map""",,,0.00820379517972,0.0129803763703,-0.000982272089459,,0.00875696011581,-0.00828144208412,0.0306206548207,-0.999458438029
111876000000,,235,,111,876000000,"""map""",,,0.00777511391789,0.0131210070103,-0.00121525768191,,0.00872597749003,-0.00823658935855,0.0306211605829,-0.999459112379
111912000000,,236,,111,912000000,"""map""",,,0.00740555906668,0.0132793532684,-0.00138507527299,,0.00876726224204,-0.00817831679241,0.030596926145,-0.999459913169
