rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
107344000000,,191,,107,252000000,"""map""",,,0.00092190480791,0.00673645269126,0.00773186702281,,0.00877664544143,-0.00896142078556,0.0338054392816,-0.99934969916
107344000000,,192,,107,252000000,"""map""",,,0.00067543372279,0.00666808476672,0.00767163280398,,0.0088143261337,-0.00898057775269,0.033723252927,-0.999352059384
107344000000,,193,,107,344000000,"""map""",,,0.000862353248522,0.00658210041001,0.00739961815998,,0.00885339933891,-0.00902192995407,0.0336662703878,-0.999353239495
107376000000,,194,,107,376000000,"""map""",,,0.00118541403208,0.00649740127847,0.00703852763399,,0.00880764487039,-0.00902715627647,0.0336797995261,-0.999353113055
107412000000,,195,,107,412000000,"""map""",,,0.00149139587302,0.0064477394335,0.0066778534092,,0.00880136324071,-0.00898553669573,0.0336720866529,-0.999353829551
107444000000,,196,,107,444000000,"""map""",,,0.00178867939394,0.00643013091758,0.00625051790848,,0.00874607016659,-0.00899003623195,0.0336596533326,-0.999354630341
107476000000,,197,,107,476000000,"""map""",,,0.00208574836142,0.00643961085007,0.00574721163139,,0.0087030672308,-0.00901196574349,0.0336286332521,-0.999355894747
107512000000,,198,,107,512000000,"""map""",,,0.00247943005525,0.00650414265692,0.00501703238115,,0.00873021706581,-0.00902431277389,0.0336226905464,-0.999355768306
107544000000,,199,,107,544000000,"""map""",,,0.0024861257989,0.00649984460324,0.00476860720664,,0.00878494450164,-0.00895890374614,0.03357329444,-0.999357538474
107576000000,,200,,107,576000000,"""map""",,,0.00243087112904,0.00646221078932,0.00466680712998,,0.0087281000613,-0.00893337743942,0.0335773826843,-0.999358086383
107612000000,,201,,107,612000000,"""map""",,,0.00240820250474,0.00645000627264,0.00454060127959,,0.00875284423322,-0.00898233230048,0.0335449296109,-0.999358592145
107644000000,,202,,107,644000000,"""map""",,,0.00241512665525,0.00642694253474,0.00432728044689,,0.00870075369191,-0.00900393354816,0.033480360639,-0.999360952369
107676000000,,203,,107,676000000,"""map""",,,0.00246018311009,0.00641601858661,0.00406638393179,,0.00869092914422,-0.00898608605562,0.0334336619308,-0.99936280683
107712000000,,204,,107,712000000,"""map""",,,0.0025398186408,0.00642031710595,0.00376296718605,,0.00870203735979,-0.00897462749437,0.033390503558,-0.999364239823
107744000000,,205,,107,744000000,"""map""",,,0.0025561680086,0.00637605180964,0.00329524208792,,0.00877351047117,-0.00906215995444,0.0333344061026,-0.999364703438
107776000000,,206,,107,776000000,"""map""",,,0.0025618346408,0.0063230805099,0.00269481842406,,0.00877063172618,-0.00898361230521,0.0332713544172,-0.99936748513
107812000000,,207,,107,812000000,"""map""",,,0.00261776801199,0.00627686176449,0.00194322294556,,0.0087913800764,-0.00905506677155,0.0332121802419,-0.999368665242
107844000000,,208,,107,844000000,"""map""",,,0.00269314087927,0.00627341028303,0.00114542606752,,0.00882754617289,-0.00898959939572,0.0331667037924,-0.999370477556
107876000000,,209,,107,876000000,"""map""",,,0.00277803000063,0.00629857275635,0.000345236243447,,0.00883669880453,-0.00901256134555,0.0331380439354,-0.999371151906
107912000000,,210,,107,912000000,"""map""",,,0.00293878023513,0.00632475176826,-0.000549012387637,,0.00884763908097,-0.00897024142331,0.0331093840784,-0.999372332018
107944000000,,211,,107,944000000,"""map""",,,0.00299249403179,0.00627266662195,-0.00100531731732,,0.0089032833188,-0.00899099229967,0.0330950120031,-0.999372121283
107976000000,,212,,107,976000000,"""map""",,,0.0030461223796,0.0061681154184,-0.00140339019708,,0.00891569192054,-0.00900003117547,0.0331089204631,-0.999371531228
108012000000,,213,,108,12000000,"""map""",,,0.00311200018041,0.0061023007147,-0.00185209722258,,0.00894058618016,-0.00894080699065,0.0330872569829,-0.999372542752
108044000000,,214,,108,44000000,"""map""",,,0.00319544319063,0.00604739831761,-0.00227422360331,,0.00892460518862,-0.00893888874246,0.0330143007882,-0.99937511371
108076000000,,215,,108,76000000,"""map""",,,0.00328968395479,0.0060449866578,-0.00275149988011,,0.00895231742064,-0.0089334129243,0.0329944496225,-0.999375577325
108112000000,,216,,108,112000000,"""map""",,,0.00348622188903,0.00607151724398,-0.00348696485162,,0.00891690348937,-0.00891885913247,0.032955632375,-0.999377221052
108144000000,,217,,108,144000000,"""map""",,,0.00353851728141,0.00614611897618,-0.00391041580588,,0.00892736269519,-0.00893824779794,0.0329480880891,-0.999377263199
108176000000,,218,,108,176000000,"""map""",,,0.00353991356678,0.00622872961685,-0.00422740355134,,0.00896553164933,-0.00891591683921,0.0329528928299,-0.999376926024
108212000000,,219,,108,212000000,"""map""",,,0.00359030487016,0.00635652383789,-0.00465480191633,,0.00900413272186,-0.0088876746718,0.0329167308339,-0.999378106136
108244000000,,220,,108,244000000,"""map""",,,0.00368438148871,0.00651279836893,-0.00500005530193,,0.00905971630157,-0.00891564458508,0.0328370732902,-0.999379960597
108276000000,,221,,108,276000000,"""map""",,,0.00381555873901,0.00669243745506,-0.00526998471469,,0.00909563744523,-0.00897898190384,0.0328441118139,-0.999378822632
108312000000,,222,,108,312000000,"""map""",,,0.00400209240615,0.00696023227647,-0.00558098731562,,0.00904704514894,-0.00899860877849,0.0328107315099,-0.999380171332
108344000000,,223,,108,344000000,"""map""",,,0.00408788723871,0.00695112766698,-0.00550714181736,,0.009079259752,-0.00898743598954,0.0327252155542,-0.999382742289
108376000000,,224,,108,376000000,"""map""",,,0.00417026365176,0.00688946992159,-0.00540382694453,,0.00908901967487,-0.00893707284649,0.0327413999441,-0.999382573702
108412000000,,225,,108,412000000,"""map""",,,0.00424724817276,0.00684174709022,-0.00531478505582,,0.0091330808248,-0.00899872389516,0.0327075560247,-0.999382784436
108444000000,,226,,108,444000000,"""map""",,,0.00434561539441,0.00677792401984,-0.00513681676239,,0.00909222520715,-0.00898535759221,0.0326784325524,-0.999384175282
