rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
540304000000,,10616,,540,296148973,"""map""",,,0.128964304924,-0.444369822741,0.0536473691463,,-0.00101817632234,-0.00778406654862,0.0315214594139,-0.999472304342
540336000000,,10617,,540,328148973,"""map""",,,0.12931895256,-0.444930255413,0.0534513369203,,-0.00103261326431,-0.00774689994295,0.0315236931969,-0.999472515077
540368000000,,10618,,540,360148440,"""map""",,,0.130163058639,-0.446276396513,0.0532336235046,,-0.00102722604097,-0.00771944357605,0.0316097570615,-0.999469986266
540404000000,,10619,,540,400148440,"""map""",,,0.128364622593,-0.443497121334,0.0527972392738,,-0.00104964520092,-0.00769353149602,0.031589863749,-0.999470744909
540436000000,,10620,,540,432148440,"""map""",,,0.126956745982,-0.44136685133,0.0524527989328,,-0.00104028432001,-0.00768132833702,0.0315548397179,-0.999471967168
540468000000,,10621,,540,464147907,"""map""",,,0.126173987985,-0.440256595612,0.0521263107657,,-0.0009714430406,-0.00763429410044,0.0315175819038,-0.999473568748
540504000000,,10622,,540,496147907,"""map""",,,0.125928357244,-0.440081954002,0.0517644770443,,-0.000954662667992,-0.00758419861972,0.0315367165731,-0.99947340016
540536000000,,10623,,540,528147907,"""map""",,,0.126171961427,-0.44077116251,0.0512641072273,,-0.000929574756416,-0.00735684732359,0.0315618360948,-0.999474327391
540568000000,,10624,,540,560147374,"""map""",,,0.126888260245,-0.44224691391,0.0508005768061,,-0.000902108182077,-0.00734696849743,0.0315689167653,-0.999474158804
540604000000,,10625,,540,600147374,"""map""",,,0.125267326832,-0.439684271812,0.0501880422235,,-0.000901063071943,-0.00734547821121,0.0316060481389,-0.999473020839
540636000000,,10626,,540,632147374,"""map""",,,0.124062180519,-0.437746316195,0.0497422330081,,-0.000886073281852,-0.00735081703153,0.031631884157,-0.999472220049
540668000000,,10627,,540,664152841,"""map""",,,0.12344314158,-0.436817735434,0.049460735172,,-0.000809401249693,-0.00734184469188,0.0316564136228,-0.999471545699
540704000000,,10628,,540,696152841,"""map""",,,0.123354949057,-0.436790794134,0.0492180660367,,-0.000739631093251,-0.00733094380464,0.0316262364793,-0.999472641517
540736000000,,10629,,540,728152841,"""map""",,,0.123731784523,-0.437597155571,0.0489577278495,,-0.000720018979258,-0.00733070607008,0.0316303247236,-0.999472515077
540768000000,,10630,,540,760152309,"""map""",,,0.124543756247,-0.439141005278,0.0486741103232,,-0.000716875746322,-0.00738876137827,0.0316555706859,-0.999471292818
540804000000,,10631,,540,800152309,"""map""",,,0.123079225421,-0.436700969934,0.0482263527811,,-0.000700027872902,-0.0074110396097,0.0316236655215,-0.999472177902
540836000000,,10632,,540,832152309,"""map""",,,0.121955901384,-0.434844970703,0.0477035343647,,-0.000689248487123,-0.00742338567286,0.0316645901114,-0.999470787056
540868000000,,10633,,540,864151776,"""map""",,,0.121401280165,-0.434005171061,0.0471794679761,,-0.000666679179018,-0.00742103236406,0.031654137693,-0.999471124231
540904000000,,10634,,540,896151776,"""map""",,,0.121316574514,-0.434094399214,0.0468132905662,,-0.000655909342134,-0.00741746897973,0.0316075654254,-0.99947259937
540936000000,,10635,,540,928151776,"""map""",,,0.121689908206,-0.435010015965,0.0464858859777,,-0.000695919872261,-0.0074417725648,0.031619914452,-0.999472051461
540968000000,,10636,,540,960151244,"""map""",,,0.122494392097,-0.436642825603,0.0461499132216,,-0.000638247507702,-0.0073647758702,0.0316414936385,-0.999471967168
541004000000,,10637,,541,151244,"""map""",,,0.120696395636,-0.434324264526,0.0452769547701,,-0.000612528051943,-0.00739501228274,0.0316334435904,-0.999472009314
541036000000,,10638,,541,32151244,"""map""",,,0.119258224964,-0.432599127293,0.0444633737206,,-0.000621154326453,-0.00737683382014,0.0316380375969,-0.999471967168
541068000000,,10639,,541,64150713,"""map""",,,0.118416562676,-0.431869387627,0.0437830239534,,-0.000535705871636,-0.00743505738645,0.0316153204455,-0.999472346489
541104000000,,10640,,541,96150713,"""map""",,,0.118100427091,-0.432029753923,0.0431655272841,,-0.000496743415094,-0.00752165631852,0.0316061324326,-0.999472009314
541136000000,,10641,,541,128150713,"""map""",,,0.118238270283,-0.433038234711,0.0425313971937,,-0.000504040417515,-0.00750726020631,0.0315779361909,-0.999472978692
541168000000,,10642,,541,160156181,"""map""",,,0.11879029125,-0.434765040874,0.0419228486717,,-0.000476913322869,-0.00748778935011,0.0316014541324,-0.999472388636
541204000000,,10643,,541,200156181,"""map""",,,0.117301426828,-0.432579249144,0.0412164777517,,-0.000441509640848,-0.00741505804829,0.0315967758322,-0.999473105132
541236000000,,10644,,541,232156181,"""map""",,,0.116186238825,-0.430913388729,0.0406979545951,,-0.000416400655848,-0.00742080450766,0.031608239775,-0.999472767958
541268000000,,10645,,541,264155650,"""map""",,,0.115607768297,-0.430213838816,0.0403314046562,,-0.000461354550324,-0.00737899318758,0.0315658821922,-0.999474327391
541304000000,,10646,,541,296155650,"""map""",,,0.115516319871,-0.430419147015,0.0400356426835,,-0.000388461246552,-0.0074374670008,0.0315829516659,-0.999473442307
541336000000,,10647,,541,328155650,"""map""",,,0.115906849504,-0.431410104036,0.0397399477661,,-0.000374635763151,-0.00743478409048,0.0315762924638,-0.999473695188
541368000000,,10648,,541,360155650,"""map""",,,0.116719760001,-0.433116585016,0.0393719263375,,-0.000403943957207,-0.00736003830101,0.0315579585847,-0.99947474886
541404000000,,10649,,541,400149119,"""map""",,,0.115313760936,-0.430647581816,0.038971055299,,-0.000172445477044,-0.00736425199804,0.031598503853,-0.999473484454
541436000000,,10650,,541,432149119,"""map""",,,0.114212930202,-0.428752034903,0.0387068092823,,-0.000149626909842,-0.00735636592756,0.0315977030629,-0.999473610895
541468000000,,10651,,541,464148588,"""map""",,,0.113646239042,-0.427865147591,0.0383486375213,,-0.000136028295024,-0.0073747337217,0.0316248877801,-0.999472641517
541504000000,,10652,,541,496148588,"""map""",,,0.113552890718,-0.427892029285,0.0379897393286,,-8.887025208e-05,-0.00738264975596,0.0316443596242,-0.999471967168
541536000000,,10653,,541,528148588,"""map""",,,0.113869376481,-0.42871928215,0.0376557633281,,-7.22943575418e-05,-0.00741286279017,0.0315946684898,-0.99947327372
541568000000,,10654,,541,560148057,"""map""",,,0.114561662078,-0.430295854807,0.0372743941844,,-7.9492249014e-05,-0.00739412522328,0.0316137188653,-0.999472852251
541604000000,,10655,,541,600148057,"""map""",,,0.113085187972,-0.428285628557,0.0368098653853,,-1.66812616594e-05,-0.0073522901956,0.0316123701661,-0.999473189426
541636000000,,10656,,541,632148057,"""map""",,,0.111956417561,-0.426788508892,0.0364783108234,,3.42640707509e-06,-0.00734060465258,0.0316299032551,-0.999472767958
541668000000,,10657,,541,664147527,"""map""",,,0.111334882677,-0.426235198975,0.0361221581697,,-2.99604823901e-06,-0.00727182527635,0.0316288074371,-0.99947327372
541704000000,,10658,,541,696147527,"""map""",,,0.111190579832,-0.426521122456,0.0357053428888,,3.52360824442e-05,-0.00730633202075,0.0316844834239,-0.999471292818
541736000000,,10659,,541,728147527,"""map""",,,0.111470632255,-0.427591264248,0.035358838737,,6.05416429802e-05,-0.00730632708166,0.0316910583323,-0.999471039937
541768000000,,10660,,541,760146997,"""map""",,,0.112125493586,-0.429360300303,0.0350686460733,,3.47783940111e-05,-0.00728176172515,0.0316826289626,-0.999471461405
541804000000,,10661,,541,800146997,"""map""",,,0.110628783703,-0.42728304863,0.034802287817,,3.38254801081e-05,-0.00724350358196,0.0316950622829,-0.999471334965
541836000000,,10662,,541,832146997,"""map""",,,0.109467476606,-0.425717294216,0.034514952451,,3.98518209006e-05,-0.00722380980845,0.0316904682764,-0.999471629993
541868000000,,10663,,541,864146467,"""map""",,,0.108796916902,-0.425110638142,0.034203864634,,3.42581438498e-05,-0.0072107041142,0.0316940929054,-0.999471629993
541904000000,,10664,,541,896146467,"""map""",,,0.108595445752,-0.425371497869,0.0338354893029,,3.14250853765e-05,-0.00714347330538,0.0317011314291,-0.999471925021
541936000000,,10665,,541,928146467,"""map""",,,0.108860276639,-0.42642351985,0.0334694236517,,5.55455950704e-05,-0.00715683912471,0.031688908843,-0.999472177902
541968000000,,10666,,541,960151937,"""map""",,,0.109532117844,-0.428215891123,0.033060759306,,-0.000159963095167,-0.00707628332632,0.0317620757721,-0.999470407734
542004000000,,10667,,542,151937,"""map""",,,0.108028925955,-0.426042437553,0.0326611101627,,-0.000116687172097,-0.00717151643543,0.0317640566739,-0.999469691238
542036000000,,10668,,542,32151937,"""map""",,,0.106874875724,-0.424349218607,0.0322774089873,,-0.000111863992121,-0.00717688423172,0.0317723174562,-0.999469354063
542068000000,,10669,,542,64151408,"""map""",,,0.106245674193,-0.423610717058,0.0318719930947,,-9.29252398879e-05,-0.00720985986014,0.0317949503139,-0.999468468979
542104000000,,10670,,542,96151408,"""map""",,,0.106087528169,-0.423729389906,0.0314773097634,,-9.88462135591e-05,-0.00720668567561,0.0317837392522,-0.999468806154
542136000000,,10671,,542,128151408,"""map""",,,0.106317140162,-0.424607127905,0.0310997683555,,-5.81484922381e-05,-0.00721658722156,0.0317247336643,-0.999470576322
542168000000,,10672,,542,160150879,"""map""",,,0.106911174953,-0.426182299852,0.0307623036206,,-2.56259424391e-05,-0.0072451716752,0.0317282739995,-0.99947032344
542204000000,,10673,,542,200150879,"""map""",,,0.10539277643,-0.423948019743,0.030532348901,,-5.24859972856e-06,-0.00719651182151,0.0317519605284,-0.999469901972
542236000000,,10674,,542,232150879,"""map""",,,0.104217283428,-0.422238856554,0.0302981883287,,1.24000638131e-05,-0.00721380816374,0.031693081381,-0.999471629993
542268000000,,10675,,542,264150350,"""map""",,,0.103538908064,-0.421463996172,0.0300423763692,,5.19887961828e-05,-0.00726567216574,0.031681954613,-0.999471629993
542304000000,,10676,,542,296150350,"""map""",,,0.103315316141,-0.421525478363,0.0297902170569,,-2.19963743833e-05,-0.00723395962568,0.0316885716682,-0.99947167214
542336000000,,10677,,542,328150350,"""map""",,,0.10350497067,-0.422348350286,0.0295100100338,,1.33263066636e-05,-0.00720768995599,0.0316736516839,-0.999472346489
542368000000,,10678,,542,360149821,"""map""",,,0.104063972831,-0.423816144466,0.0292975287884,,4.26690743058e-05,-0.00717284439043,0.0316045729992,-0.99947474886
542404000000,,10679,,542,400149821,"""map""",,,0.102598264813,-0.421248197556,0.029103320092,,0.000102041800784,-0.00711729253919,0.0316046572929,-0.999475170328
542436000000,,10680,,542,432149821,"""map""",,,0.10146137327,-0.419226318598,0.0289526637644,,0.000118694086485,-0.00715561752465,0.0315996418179,-0.999475043888
542468000000,,10681,,542,464149293,"""map""",,,0.100807279348,-0.418112844229,0.0289623420686,,0.000137596948042,-0.00716147791223,0.0316417043727,-0.999473610895
542504000000,,10682,,542,496149293,"""map""",,,0.10057977587,-0.417846679688,0.0289806686342,,0.000202213664438,-0.00716364024312,0.0316671189224,-0.999472810105
542536000000,,10683,,542,528149293,"""map""",,,0.100735634565,-0.418332099915,0.0289695262909,,0.000217219259597,-0.00717061686364,0.0316735673902,-0.999472515077
542568000000,,10684,,542,560148765,"""map""",,,0.101242996752,-0.419521063566,0.0289911720902,,0.000272948917857,-0.00719186249728,0.0316324742129,-0.999473737335
542604000000,,10685,,542,600148765,"""map""",,,0.0997535586357,-0.416957467794,0.0292369071394,,0.000298183684859,-0.00717729285859,0.0315640698777,-0.999475971118
542636000000,,10686,,542,632148765,"""map""",,,0.0985983386636,-0.414956897497,0.0293744131923,,0.00029583333951,-0.00709990663491,0.0316032243,-0.999475254622
542668000000,,10687,,542,664148237,"""map""",,,0.0979324355721,-0.413850814104,0.0295409858227,,0.000300038146193,-0.00705851118568,0.0316145196554,-0.999475254622
542704000000,,10688,,542,696148237,"""map""",,,0.0976791456342,-0.41357049346,0.0296671651304,,0.000260443157651,-0.00704229321008,0.031602381363,-0.99947567609
542736000000,,10689,,542,728148237,"""map""",,,0.0977856740355,-0.414001822472,0.029783109203,,0.000218751692667,-0.00702631527396,0.0316140560401,-0.999475465356
542768000000,,10690,,542,760147709,"""map""",,,0.0982162505388,-0.415090799332,0.0298719685525,,0.000302318356552,-0.00697739792936,0.0315902430707,-0.999476519027
542804000000,,10691,,542,800147709,"""map""",,,0.0966625958681,-0.412243753672,0.029798688367,,0.000262005225224,-0.0069689063272,0.031541184139,-0.999478120607
542836000000,,10692,,542,832147709,"""map""",,,0.0954065844417,-0.410036951303,0.0296836346388,,0.0002578471752,-0.00698292278851,0.0315209115049,-0.999478668516
542868000000,,10693,,542,864147182,"""map""",,,0.0946325659752,-0.408701986074,0.0297698192298,,0.000335290033705,-0.00673368542421,0.0315457781455,-0.999479595747
542904000000,,10694,,542,896147182,"""map""",,,0.0942635387182,-0.408162474632,0.0298439953476,,0.000327904127776,-0.00672949477623,0.0314820942574,-0.999481576649
542936000000,,10695,,542,928147182,"""map""",,,0.0942790657282,-0.408363223076,0.0298215877265,,0.000317433270099,-0.00671326231265,0.0314609365394,-0.999482419586
542968000000,,10696,,542,960146654,"""map""",,,0.0946141928434,-0.409232765436,0.0298484899104,,0.000338829051891,-0.0067834727061,0.0314540666031,-0.999482124558
543004000000,,10697,,543,146654,"""map""",,,0.092886544764,-0.406551420689,0.0299246758223,,0.000294173478077,-0.00679807165003,0.0315078881287,-0.999480396537
543036000000,,10698,,543,32146654,"""map""",,,0.0915262103081,-0.404510200024,0.030021769926,,0.000322740151017,-0.00679991063556,0.0315172025822,-0.999480017216
543068000000,,10699,,543,64146128,"""map""",,,0.0905760154128,-0.403342783451,0.0301527157426,,0.000451727288162,-0.00674433277181,0.0315553454801,-0.999479216426
543104000000,,10700,,543,96146128,"""map""",,,0.0899989679456,-0.402992248535,0.0302319806069,,0.000474738479632,-0.00676128271963,0.0315259269798,-0.999479975069
543136000000,,10701,,543,128146128,"""map""",,,0.0897859409451,-0.403318047523,0.0303386598825,,0.000488523791818,-0.00677714771537,0.0315343563495,-0.999479637894
543168000000,,10702,,543,160145601,"""map""",,,0.0899247229099,-0.404270231724,0.0304647907615,,0.000467884677665,-0.00683958925926,0.0315499506835,-0.999478710663
543204000000,,10703,,543,200145601,"""map""",,,0.0881315097213,-0.401917099953,0.0306491665542,,0.000406749356811,-0.00686993103892,0.0315853118894,-0.999477404111
543240000000,,10704,,543,232145601,"""map""",,,0.0867572948337,-0.400162667036,0.0307651404291,,0.0004009321039,-0.00688635151695,0.0315737215061,-0.999477614845
543268000000,,10705,,543,264145075,"""map""",,,0.0858151391149,-0.399238616228,0.0309011880308,,0.000490582731222,-0.00686124022705,0.0315857755047,-0.999477361964
