rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
418072000000,,7059,,418,68155008,"""map""",,,-0.00973162893206,-0.117502719164,-0.0203468501568,,4.06134276241e-05,-0.00929142784146,0.0390339244267,-0.999194683051
418104000000,,7060,,418,100155008,"""map""",,,-0.00966748408973,-0.117440797389,-0.020624037832,,-2.45505392575e-05,-0.00928971793064,0.0390348095105,-0.999194725198
418136000000,,7061,,418,132155008,"""map""",,,-0.00950301717967,-0.117424070835,-0.021055502817,,-2.06845537234e-05,-0.00929279629695,0.0390140311142,-0.999195525988
418172000000,,7062,,418,164154562,"""map""",,,-0.00984262023121,-0.117074295878,-0.0209220964462,,3.80536651216e-05,-0.00931653089956,0.0389867199564,-0.999196368925
418204000000,,7063,,418,196154562,"""map""",,,-0.010034092702,-0.11680676043,-0.0209085401148,,7.87586304328e-06,-0.00936289704273,0.038994348536,-0.999195568135
418236000000,,7064,,418,228154562,"""map""",,,-0.0100871045142,-0.11658474803,-0.0209250655025,,1.76124435938e-05,-0.0093883517636,0.0389805243697,-0.99919590531
418272000000,,7065,,418,268154116,"""map""",,,-0.00995085388422,-0.116359256208,-0.0210351236165,,4.34053270657e-05,-0.00937518383689,0.0390284031896,-0.999194135142
418304000000,,7066,,418,300154116,"""map""",,,-0.00971167068928,-0.116227656603,-0.0212338939309,,0.000108622636053,-0.00943543506174,0.0390043373391,-0.999194514464
418336000000,,7067,,418,332154116,"""map""",,,-0.00937102176249,-0.116126455367,-0.0214506946504,,0.00015182513141,-0.0094498354545,0.0390283610427,-0.999193418646
418372000000,,7068,,418,364153670,"""map""",,,-0.00949073303491,-0.116007298231,-0.0209201667458,,0.000153130037352,-0.00943634418243,0.0390045902202,-0.999194514464
418404000000,,7069,,418,396153670,"""map""",,,-0.0094941528514,-0.115888029337,-0.0205140262842,,0.000138665107234,-0.00944996683413,0.0390084677302,-0.999194177289
418436000000,,7070,,418,428153670,"""map""",,,-0.00940072722733,-0.115813829005,-0.0202393885702,,0.000127385556902,-0.00946121938413,0.0390191308829,-0.999193713674
418472000000,,7071,,418,468153224,"""map""",,,-0.00919523183256,-0.115784116089,-0.020272905007,,9.77332733408e-05,-0.00947457927657,0.0389553627011,-0.99919603175
418504000000,,7072,,418,500153224,"""map""",,,-0.00896005984396,-0.115797869861,-0.0203268751502,,0.000135271956657,-0.00949923090241,0.0389790913768,-0.999194893785
418536000000,,7073,,418,532153224,"""map""",,,-0.00862367916852,-0.115844860673,-0.0203269347548,,0.000114327277853,-0.0095217541124,0.0389920726062,-0.999194135142
418572000000,,7074,,418,564152777,"""map""",,,-0.00910311192274,-0.115766271949,-0.0196881704032,,7.01145752205e-05,-0.00948453054263,0.0390065289752,-0.999194008702
418604000000,,7075,,418,596152777,"""map""",,,-0.00944095477462,-0.115716189146,-0.0192959755659,,6.23203716962e-05,-0.00946417987097,0.0389758882163,-0.999195315254
