rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
1005632000000,,24114,,1005,624132957,"""map""",,,0.166164875031,0.100435294211,-0.0331978686154,,0.00726185596205,-0.00766929864275,0.0492804976493,-0.998729213256
1005664000000,,24115,,1005,656132957,"""map""",,,0.166677609086,0.101475670934,-0.0335220135748,,0.00724630490682,-0.00767617666681,0.0492963870112,-0.99872849676
1005696000000,,24116,,1005,688132647,"""map""",,,0.165890425444,0.101046480238,-0.033187776804,,0.0072412174447,-0.00767570601328,0.0492707617273,-0.998729761165
1005732000000,,24117,,1005,728132647,"""map""",,,0.164856016636,0.100461617112,-0.0325508601964,,0.00718935692064,-0.00766824221388,0.0492815091737,-0.998729634725
1005764000000,,24118,,1005,760132647,"""map""",,,0.164496570826,0.100496739149,-0.0321045182645,,0.00713076405492,-0.0076229101708,0.0492224614389,-0.998733301501
1005796000000,,24119,,1005,792132336,"""map""",,,0.164495542645,0.10096333921,-0.0318740792572,,0.00713223260917,-0.00761261975432,0.0492782217195,-0.998730646249
1005832000000,,24120,,1005,824132336,"""map""",,,0.164832919836,0.101788453758,-0.0317130722106,,0.00711958332742,-0.00752455519029,0.0493167017922,-0.998729508284
1005864000000,,24121,,1005,856132336,"""map""",,,0.16548833251,0.102922618389,-0.031700219959,,0.00711827831858,-0.00754764880272,0.049308398863,-0.998729719018
1005896000000,,24122,,1005,888132024,"""map""",,,0.164638340473,0.102492541075,-0.0313824787736,,0.00715006389534,-0.00753601732208,0.0493116441704,-0.998729423991
1005932000000,,24123,,1005,928132024,"""map""",,,0.163443312049,0.101863510907,-0.0308516118675,,0.00715345208625,-0.00753293733,0.0492965555986,-0.998730182634
1005964000000,,24124,,1005,960132024,"""map""",,,0.162961304188,0.101871401072,-0.03057323955,,0.0073452754824,-0.00756012608088,0.0493531166693,-0.998725799362
1005996000000,,24125,,1005,992131713,"""map""",,,0.162835076451,0.102302096784,-0.0305354483426,,0.0073175552861,-0.00755944456963,0.0493680788005,-0.998725251453
1006032000000,,24126,,1006,24131713,"""map""",,,0.163015082479,0.103102445602,-0.0304948929697,,0.0073345523713,-0.00755567500941,0.0493588064938,-0.998725588627
1006064000000,,24127,,1006,56131713,"""map""",,,0.163494214416,0.104259647429,-0.0303659830242,,0.0073410026707,-0.00751452599989,0.0494383797438,-0.998721963998
1006096000000,,24128,,1006,88131401,"""map""",,,0.162529885769,0.103834748268,-0.0299600586295,,0.0073310068397,-0.00751896108107,0.0494935921154,-0.9987192666
1006132000000,,24129,,1006,128131401,"""map""",,,0.161199629307,0.103186622262,-0.0295226722956,,0.00731981137727,-0.00751785493209,0.0494720972226,-0.998720362418
1006164000000,,24130,,1006,160131401,"""map""",,,0.160554096103,0.103208675981,-0.0294124409556,,0.00732079153845,-0.00755375326335,0.0495103665611,-0.998718255076
1006196000000,,24131,,1006,192131089,"""map""",,,0.160263165832,0.103663422167,-0.0295422337949,,0.00734667291384,-0.00755101577615,0.049511504526,-0.998717960048
1006232000000,,24132,,1006,224131089,"""map""",,,0.160275816917,0.104501739144,-0.0298729334027,,0.00736829663435,-0.00755516221933,0.0495342638242,-0.998716695642
1006264000000,,24133,,1006,256131089,"""map""",,,0.160594642162,0.105694890022,-0.0302783418447,,0.0073249554948,-0.00746555902779,0.0495641880866,-0.99871618988
1006296000000,,24134,,1006,288130776,"""map""",,,0.159474343061,0.105276696384,-0.0298712346703,,0.00732095044318,-0.00747338232046,0.0495613221009,-0.998716358467
1006332000000,,24135,,1006,328130776,"""map""",,,0.157981082797,0.104657188058,-0.0291404183954,,0.00730944004213,-0.00742414462483,0.0495573181503,-0.99871699067
1006364000000,,24136,,1006,360130776,"""map""",,,0.157242596149,0.104690991342,-0.0286125149578,,0.00728852704035,-0.00736058875675,0.0496060399072,-0.998715220503
1006396000000,,24137,,1006,392130464,"""map""",,,0.156849935651,0.105143763125,-0.0281430725008,,0.00730277035738,-0.00737266087826,0.0496021202503,-0.998715178356
1006432000000,,24138,,1006,424130464,"""map""",,,0.156789779663,0.106010265648,-0.0277595128864,,0.00734039325979,-0.00743414233886,0.0496451100358,-0.99871231237
1006464000000,,24139,,1006,456130464,"""map""",,,0.157043129206,0.107238702476,-0.0275971926749,,0.00733843051419,-0.00742703165823,0.0496024574251,-0.998714504006
1006496000000,,24140,,1006,488130151,"""map""",,,0.155901610851,0.106735192239,-0.0271902326494,,0.00733138466418,-0.00740528067399,0.0495943652302,-0.998715094062
1006532000000,,24141,,1006,528130151,"""map""",,,0.154352590442,0.105966828763,-0.0266275908798,,0.00733258231997,-0.00735878569276,0.0496052812639,-0.998714883328
1006556000000,,24142,,1006,560130151,"""map""",,,0.153543934226,0.105915851891,-0.0263694692403,,0.00751329447021,-0.00733172646421,0.0495818054693,-0.998714925475
1006596000000,,24143,,1006,592129838,"""map""",,,0.153088182211,0.106295920908,-0.0261438023299,,0.00749589112479,-0.00729610380585,0.0495698357643,-0.998715936999
1006632000000,,24144,,1006,624129838,"""map""",,,0.152956023812,0.107056811452,-0.0260386746377,,0.00747588127564,-0.00734360261985,0.0495253286923,-0.998717960048
1006664000000,,24145,,1006,656129838,"""map""",,,0.153071343899,0.108193874359,-0.0259544644505,,0.00746527102776,-0.00733879897498,0.0495555058358,-0.998716527055
1006696000000,,24146,,1006,688129525,"""map""",,,0.151933059096,0.107682272792,-0.025482673198,,0.00741293808547,-0.00730943551978,0.0495361182855,-0.998718128635
1006732000000,,24147,,1006,728129525,"""map""",,,0.150417730212,0.106920138001,-0.0249479562044,,0.0074124429166,-0.00729434030598,0.0495258766013,-0.998718760838
1006764000000,,24148,,1006,760129525,"""map""",,,0.149616122246,0.106859199703,-0.0246091000736,,0.00741233120841,-0.00732868842604,0.0495022322193,-0.998719645922
1006796000000,,24149,,1006,792129211,"""map""",,,0.149177029729,0.107234187424,-0.0243867225945,,0.00740493232967,-0.007295268082,0.04947534253,-0.998721331796
1006832000000,,24150,,1006,824129211,"""map""",,,0.149065390229,0.10803642869,-0.0242582466453,,0.00742212660779,-0.00728848407546,0.049456418595,-0.998722132586
1006864000000,,24151,,1006,856129211,"""map""",,,0.149234160781,0.10921177268,-0.0240943673998,,0.00746172201821,-0.00720936940912,0.0494312569264,-0.998723692019
1006896000000,,24152,,1006,888128897,"""map""",,,0.148235544562,0.108697019517,-0.0239133853465,,0.00748441709803,-0.00721543165087,0.0494240919622,-0.998723776313
1006932000000,,24153,,1006,928128897,"""map""",,,0.146920695901,0.107921116054,-0.0236177500337,,0.00747825625981,-0.00724835178663,0.0493765924639,-0.998725925802
1006964000000,,24154,,1006,960128897,"""map""",,,0.146246269345,0.107823118567,-0.0233928542584,,0.00746311203075,-0.00722957702227,0.0493796691838,-0.998726052243
1006996000000,,24155,,1006,992128583,"""map""",,,0.145917639136,0.108160592616,-0.0233000069857,,0.00746949534382,-0.00719065897632,0.0493672358635,-0.998726937326
1007032000000,,24156,,1007,24128583,"""map""",,,0.145886465907,0.108895920217,-0.0231979265809,,0.00743834179487,-0.00724340224843,0.0493807228551,-0.998726094389
1007064000000,,24157,,1007,56128583,"""map""",,,0.146160468459,0.110021352768,-0.0231409519911,,0.00741237834837,-0.00723701272034,0.0493925239726,-0.998725757215
1007096000000,,24158,,1007,88128269,"""map""",,,0.145195767283,0.109425209463,-0.0228331051767,,0.00743739122703,-0.00725128333867,0.0494465562324,-0.998722806935
1007132000000,,24159,,1007,128128269,"""map""",,,0.143899008632,0.108589202166,-0.0222951602191,,0.00738015546204,-0.00726587702967,0.049408834803,-0.998724956425
1007164000000,,24160,,1007,160128269,"""map""",,,0.143240958452,0.108462639153,-0.0218496285379,,0.00736279906621,-0.00729267300248,0.049443605953,-0.99872314411
1007196000000,,24161,,1007,192127955,"""map""",,,0.14291369915,0.108790062368,-0.0215333979577,,0.00737830721315,-0.00731975424596,0.0494127544599,-0.998724408516
1007232000000,,24162,,1007,224127955,"""map""",,,0.142865180969,0.109505303204,-0.0212037209421,,0.00763770046307,-0.00728743767911,0.0494687254748,-0.99871994095
1007264000000,,24163,,1007,256127955,"""map""",,,0.143065065145,0.110609643161,-0.0210037808865,,0.00762287080219,-0.00728205397486,0.0494577251473,-0.998720657446
1007296000000,,24164,,1007,288127640,"""map""",,,0.14349372685,0.112068802118,-0.0208715349436,,0.00762724530756,-0.00730602059093,0.0494527096723,-0.998720615299
1007332000000,,24165,,1007,328127640,"""map""",,,0.144346043468,0.114370204508,-0.0207236912102,,0.00764396698739,-0.00724338387092,0.0495002091706,-0.998718634397
1007364000000,,24166,,1007,360127640,"""map""",,,0.14526990056,0.116573989391,-0.0206811279058,,0.00768817065561,-0.00729007514986,0.0494830554032,-0.998718760838
1007396000000,,24167,,1007,392127325,"""map""",,,0.144838809967,0.116760574281,-0.0202705673873,,0.00770095094656,-0.00729592508305,0.0494897146053,-0.998718339369
