rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
836068000000,,19129,,836,64027960,"""map""",,,0.758215904236,0.0331995822489,-0.0290397386998,,0.00535747329071,-0.00498007653855,0.0398935094021,-0.999177192109
836100000000,,19130,,836,96027960,"""map""",,,0.758115589619,0.0334590487182,-0.028863992542,,0.00531047496539,-0.00492820889398,0.0399182074553,-0.999176686347
836132000000,,19131,,836,128027960,"""map""",,,0.758775651455,0.0342326723039,-0.0288032721728,,0.00532953388142,-0.00491758264038,0.0399508712629,-0.999175379795
836168000000,,19132,,836,160027843,"""map""",,,0.760143339634,0.0354586429894,-0.0288598518819,,0.00532114309831,-0.00495470111056,0.0399536529549,-0.999175126914
836200000000,,19133,,836,192027843,"""map""",,,0.758302986622,0.0345085524023,-0.0285310745239,,0.00529177709639,-0.00489970426828,0.0399571089965,-0.999175379795
836232000000,,19134,,836,224027843,"""map""",,,0.756154298782,0.0333694182336,-0.0281839687377,,0.00528385085469,-0.00486213496264,0.0399701323727,-0.999175084767
836268000000,,19135,,836,264027726,"""map""",,,0.754750490189,0.0328079611063,-0.0280674789101,,0.00516945239229,-0.00477693517012,0.0399591320452,-0.999176559906
836300000000,,19136,,836,296027726,"""map""",,,0.754584550858,0.0329820290208,-0.0282650627196,,0.00512016111789,-0.0046724207405,0.0399404188445,-0.999178077193
836332000000,,19137,,836,328027726,"""map""",,,0.755207359791,0.0336395874619,-0.0286282803863,,0.00508416970548,-0.00464837725993,0.0399821442245,-0.999176728494
836368000000,,19138,,836,360027609,"""map""",,,0.756511449814,0.0347685627639,-0.0290145203471,,0.00502557231226,-0.00460492923037,0.0399859374409,-0.999177065669
836400000000,,19139,,836,392027609,"""map""",,,0.754630982876,0.0338472872972,-0.0290007181466,,0.00501330323707,-0.00453637777228,0.0399992979919,-0.999176854934
836432000000,,19140,,836,424027609,"""map""",,,0.752418160439,0.0327423289418,-0.0289603732526,,0.00500055484437,-0.00449417589415,0.0399615344156,-0.999178625102
836468000000,,19141,,836,464027492,"""map""",,,0.750931143761,0.0322216339409,-0.0291152186692,,0.00503235851052,-0.00444482465104,0.0399740941765,-0.999178203633
836500000000,,19142,,836,496027492,"""map""",,,0.750636518002,0.0324383229017,-0.0294500123709,,0.00494683315005,-0.00438018935134,0.0399824813993,-0.999178582955
836532000000,,19143,,836,528027492,"""map""",,,0.751125633717,0.0331637747586,-0.0299901217222,,0.00495888055299,-0.00463690318173,0.0400298966039,-0.999175421941
836568000000,,19144,,836,560027375,"""map""",,,0.752251029015,0.0343138724566,-0.0305436570197,,0.0051545507134,-0.00488388293198,0.0400370194213,-0.999172935277
836600000000,,19145,,836,600027375,"""map""",,,0.749668598175,0.0332328602672,-0.0314204059541,,0.00512950825169,-0.00481178810314,0.0400961935966,-0.999171080816
836632000000,,19146,,836,624027375,"""map""",,,0.748091638088,0.0325656645,-0.0319441147149,,0.00508425483265,-0.00475123581026,0.0400688824388,-0.999172682396
836668000000,,19147,,836,664027259,"""map""",,,0.746587395668,0.0321841053665,-0.0327747240663,,0.00509644289658,-0.00474672637529,0.040138930501,-0.999169816411
836700000000,,19148,,836,696027259,"""map""",,,0.746299445629,0.0324609614909,-0.0333961807191,,0.00509332981263,-0.00474067647095,0.0401643029038,-0.99916888918
836732000000,,19149,,836,728027259,"""map""",,,0.746723890305,0.0332163795829,-0.0341840647161,,0.00512034655991,-0.00467059552266,0.0401914454742,-0.999168046243
836768000000,,19150,,836,760027142,"""map""",,,0.747808992863,0.0344299860299,-0.0348904728889,,0.00513079517113,-0.00466749034125,0.0402182508699,-0.999166866131
