rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
665300000000,,14139,,665,296183543,"""map""",,,0.521930396557,-0.316283762455,0.0359654612839,,-0.00182811980111,0.000249030828281,0.0298467122415,-0.999552804823
665336000000,,14140,,665,328183543,"""map""",,,0.521706163883,-0.318275302649,0.0361046753824,,-0.00176636742406,0.000211166988614,0.0298484402623,-0.99955284697
665368000000,,14141,,665,360183099,"""map""",,,0.521628677845,-0.321078419685,0.0363705307245,,-0.00174842274476,0.000173080066995,0.0298733911966,-0.99955217262
665400000000,,14142,,665,392183099,"""map""",,,0.520889937878,-0.320116370916,0.036642998457,,-0.00172448160612,0.000156797142445,0.0298565324572,-0.999552762676
665436000000,,14143,,665,432183099,"""map""",,,0.519944906235,-0.318607836962,0.0370439253747,,-0.00169643617116,0.000136577521144,0.0298617586664,-0.999552594089
665468000000,,14144,,665,464182655,"""map""",,,0.519402503967,-0.318584173918,0.037319637835,,-0.00164172626907,0.00016304656519,0.0298494517866,-0.999553099851
665500000000,,14145,,665,496182655,"""map""",,,0.519024014473,-0.31950750947,0.0374855361879,,-0.00157894598636,0.000133803649358,0.0298188110278,-0.999554069228
665536000000,,14146,,665,528182655,"""map""",,,0.518816947937,-0.321266233921,0.0375725403428,,-0.0015846234632,0.000143903581841,0.0297793194307,-0.999555291487
665568000000,,14147,,665,560182211,"""map""",,,0.518771409988,-0.32382941246,0.0376070067286,,-0.001547096716,0.000118055627585,0.0298052818894,-0.999554532844
665600000000,,14148,,665,592182211,"""map""",,,0.51803034544,-0.322911173105,0.0374622531235,,-0.00151809005301,9.84384921907e-05,0.0298461643324,-0.999553352732
665636000000,,14149,,665,632182211,"""map""",,,0.517007887363,-0.321526378393,0.0372069664299,,-0.00146187574715,0.000101529494316,0.0298534135904,-0.999553268438
665668000000,,14150,,665,664181766,"""map""",,,0.51642203331,-0.3215739429,0.0370032861829,,-0.00146887936799,0.000155014997529,0.029856574604,-0.999553141998
665700000000,,14151,,665,696181766,"""map""",,,0.516048848629,-0.322554051876,0.0368763394654,,-0.00144343732411,0.000131546776171,0.0298577125689,-0.999553099851
665736000000,,14152,,665,728181766,"""map""",,,0.515820741653,-0.324385434389,0.0366099774837,,-0.00144553828688,0.000123758952296,0.0298613371979,-0.999553015557
665768000000,,14153,,665,760181321,"""map""",,,0.515737950802,-0.327012717724,0.0364415496588,,-0.00150013343759,0.000118049700684,0.0299192469678,-0.99955124539
665800000000,,14154,,665,792181321,"""map""",,,0.515784502029,-0.330358564854,0.036260087043,,-0.00145582137706,8.76283194561e-05,0.0299251896734,-0.999551118949
665836000000,,14155,,665,832181321,"""map""",,,0.516016602516,-0.335517406464,0.0358480848372,,-0.00147334697509,6.51333445621e-05,0.0299339983647,-0.999550823921
665868000000,,14156,,665,864180876,"""map""",,,0.516323208809,-0.340387165546,0.0352293327451,,-0.00147584071851,6.2756986705e-05,0.0300054794198,-0.999548632285
665900000000,,14157,,665,896180876,"""map""",,,0.515701889992,-0.3393625319,0.0346827916801,,-0.00151024172536,0.000140334887993,0.030019050705,-0.999548210817
665936000000,,14158,,665,928180876,"""map""",,,0.51525747776,-0.339401215315,0.0341365262866,,-0.00150882844769,0.000101478992184,0.0300351086543,-0.999547747201
665968000000,,14159,,665,960180430,"""map""",,,0.514993011951,-0.340395063162,0.0335854925215,,-0.00141565818808,0.000132363124406,0.030066086588,-0.999546946411
666000000000,,14160,,665,992180430,"""map""",,,0.51486903429,-0.342246025801,0.0330521315336,,-0.00139640926139,0.000125458614512,0.0300554234353,-0.999547241439
666036000000,,14161,,666,32180430,"""map""",,,0.514940142632,-0.345697164536,0.03233037889,,-0.00134109757309,0.000108986481893,0.0300474155341,-0.999547578614
666068000000,,14162,,666,64179984,"""map""",,,0.515139341354,-0.349283993244,0.0316531583667,,-0.00127539705707,0.000101212940203,0.0300345607453,-0.999548042229
666100000000,,14163,,666,96179984,"""map""",,,0.514165759087,-0.347088515759,0.030866291374,,-0.0012138697376,2.41908093207e-06,0.0300214109286,-0.999548547991
666136000000,,14164,,666,128179984,"""map""",,,0.513387620449,-0.346057683229,0.0300788097084,,-0.00120148004586,-3.09245915503e-05,0.0299918659877,-0.999549433075
666168000000,,14165,,666,160191538,"""map""",,,0.512836396694,-0.3460906744,0.0293079577386,,-0.00118429738488,-1.50091348356e-05,0.0300448867232,-0.999547915789
666200000000,,14166,,666,192191538,"""map""",,,0.512461543083,-0.347105979919,0.0285350587219,,-0.00110685880691,0.000112698944239,0.0300829031805,-0.999546819971
666236000000,,14167,,666,232191538,"""map""",,,0.51218110323,-0.34955355525,0.0274082031101,,-0.00108069495709,0.000231270006378,0.0300927655431,-0.999546567089
666268000000,,14168,,666,264191092,"""map""",,,0.512111842632,-0.35237711668,0.0266067236662,,-0.00105652851392,0.000268513167847,0.0300990875704,-0.999546398502
666300000000,,14169,,666,296191092,"""map""",,,0.511263251305,-0.349576592445,0.0260389707983,,-0.000992176161981,0.000249565895694,0.0300798264606,-0.999547030705
666336000000,,14170,,666,328191092,"""map""",,,0.510603547096,-0.347970247269,0.025477565825,,-0.000953874184421,0.000236543466162,0.0301025014651,-0.999546356355
666368000000,,14171,,666,360190645,"""map""",,,0.510093569756,-0.347455203533,0.0249879956245,,-0.000891266111093,0.000240833142769,0.0300764125659,-0.999547157145
666400000000,,14172,,666,392190645,"""map""",,,0.509726583958,-0.347951292992,0.0245248638093,,-0.000899229437078,0.000137017264239,0.0300920068998,-0.999546735677
666436000000,,14173,,666,432190645,"""map""",,,0.509495973587,-0.34983304143,0.0239600017667,,-0.00090530681507,0.000101519657307,0.0300862327816,-0.999546946411
666468000000,,14174,,666,464190198,"""map""",,,0.509452462196,-0.352245926857,0.0234151482582,,-0.000894668028544,0.000112781097666,0.0300608603788,-0.999547705054
666500000000,,14175,,666,496190198,"""map""",,,0.508762478828,-0.349127978086,0.0231899283826,,-0.000912044754363,0.00011193120482,0.0300997619199,-0.999546482796
666536000000,,14176,,666,528190198,"""map""",,,0.508283555508,-0.347230434418,0.022888308391,,-0.000901931486354,4.71091048557e-05,0.0301024593182,-0.999546482796
666568000000,,14177,,666,560189750,"""map""",,,0.507980406284,-0.346402138472,0.0224874522537,,-0.000919927984873,5.33935539363e-05,0.0300748531325,-0.999547283586
666600000000,,14178,,666,592189750,"""map""",,,0.50781494379,-0.346574902534,0.0220252685249,,-0.000899035207607,-5.91261838777e-06,0.0300665502033,-0.99954749432
666636000000,,14179,,666,632189750,"""map""",,,0.507797062397,-0.348089516163,0.0214106999338,,-0.000882184700009,-3.58354814234e-05,0.0300277751027,-0.999548674432
666668000000,,14180,,666,664189302,"""map""",,,0.507934570312,-0.350230187178,0.0208759289235,,-0.000881954250591,-5.79790816634e-05,0.0299677158435,-0.999550486746
