rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
110192000000,,155,,110,60000000,"""map""",,,-0.00182817096356,0.011768123135,0.00496018398553,,0.00915185493062,-0.00864697783231,0.032292662448,-0.999399221707
110192000000,,156,,110,60000000,"""map""",,,-0.0015085702762,0.0121276509017,0.00458388635889,,0.00914515162665,-0.00868750661638,0.0322142271629,-0.99940145549
110192000000,,157,,110,60000000,"""map""",,,-0.00128552329261,0.0125058293343,0.0044012949802,,0.00918277795813,-0.00869122239203,0.0322167981206,-0.999400991875
110192000000,,158,,110,60000000,"""map""",,,-0.00116022245493,0.0129249524325,0.00427302764729,,0.00915805897553,-0.00865085215255,0.0321309871371,-0.999404279329
110216000000,,159,,110,216000000,"""map""",,,-0.00101937563159,0.013477598317,0.00400079134852,,0.00914138174746,-0.00867964659957,0.0320891353165,-0.999405501587
110248000000,,160,,110,248000000,"""map""",,,-0.000941232545301,0.013928568922,0.00368788768537,,0.0091008275271,-0.0086912933502,0.0320750161222,-0.999406302378
110280000000,,161,,110,280000000,"""map""",,,-0.000865435285959,0.014404614456,0.00342555833049,,0.00908897784186,-0.00873309495675,0.0321005992593,-0.999405164413
110316000000,,162,,110,316000000,"""map""",,,-0.000763982709032,0.014897772111,0.00323903164826,,0.00916338061196,-0.00873646102469,0.0320537319637,-0.99940600735
110348000000,,163,,110,348000000,"""map""",,,-0.000756157387514,0.0151622127742,0.00340124848299,,0.00910052278563,-0.00872472814878,0.0320550806629,-0.999406597406
110380000000,,164,,110,380000000,"""map""",,,-0.000818559667096,0.0152548830956,0.00369993271306,,0.00912696133083,-0.00870366069258,0.0320744682132,-0.999405923056
110416000000,,165,,110,416000000,"""map""",,,-0.000857651582919,0.0154545065016,0.00383399287239,,0.00915545980326,-0.00866161859381,0.0320087612764,-0.999408156839
110448000000,,166,,110,448000000,"""map""",,,-0.000863112160005,0.0156658440828,0.00378489261493,,0.00920062614007,-0.00861602552015,0.0319284293831,-0.99941068565
110480000000,,167,,110,480000000,"""map""",,,-0.000877850106917,0.0158910900354,0.00363067397848,,0.00917732856406,-0.00860192303647,0.0319264063344,-0.999411107118
110516000000,,168,,110,516000000,"""map""",,,-0.000893768272363,0.0161507986486,0.00340823619626,,0.00919676667825,-0.00855102098278,0.0318312808973,-0.999414352426
110548000000,,169,,110,548000000,"""map""",,,-0.00087527371943,0.0162620488554,0.00317275035195,,0.00922932581843,-0.00851781646898,0.0317926322372,-0.999415658978
110580000000,,170,,110,580000000,"""map""",,,-0.000790235004388,0.0162801556289,0.00286021106876,,0.00921404556905,-0.00851829000364,0.0317248601048,-0.999417850614
110616000000,,171,,110,616000000,"""map""",,,-0.000665798725095,0.016416978091,0.00242276256904,,0.00919654565425,-0.00833841095851,0.0316957787793,-0.999420548012
110648000000,,172,,110,648000000,"""map""",,,-0.000502728216816,0.0166331939399,0.0021667634137,,0.00917420037475,-0.00836827813338,0.031654137693,-0.999421812418
110680000000,,173,,110,680000000,"""map""",,,-0.000339503749274,0.0169068798423,0.00174018763937,,0.00917642341522,-0.00843556973409,0.0316603754266,-0.999420969481
110716000000,,174,,110,716000000,"""map""",,,-0.00016377135762,0.0171969346702,0.0013850776013,,0.00917704606905,-0.00846395201456,0.0316509345325,-0.999421053775
110748000000,,175,,110,748000000,"""map""",,,-3.22954510921e-05,0.0173751916736,0.00121929647867,,0.00914867374906,-0.00847901119878,0.0316452868548,-0.999421306656
110780000000,,176,,110,780000000,"""map""",,,4.69144943054e-05,0.017495026812,0.00114769535139,,0.009134392203,-0.00849813831532,0.0315913810356,-0.999423034676
110816000000,,177,,110,816000000,"""map""",,,0.000180636969162,0.0177597533911,0.00124927982688,,0.00917935982402,-0.00848879004966,0.0315715298699,-0.999423329704
110848000000,,178,,110,848000000,"""map""",,,0.000331146729877,0.0180144943297,0.00157010369003,,0.00918177164038,-0.00851483789275,0.0315005124302,-0.999425310606
110880000000,,179,,110,880000000,"""map""",,,0.000464244221803,0.0183012709022,0.00185105728451,,0.00922439109747,-0.00853029415873,0.0315290458466,-0.99942391976
110916000000,,180,,110,916000000,"""map""",,,0.000573995057493,0.0186237785965,0.00209180801176,,0.00923137306866,-0.00850876230518,0.0315056121989,-0.999424762697
110948000000,,181,,110,948000000,"""map""",,,0.000564973684959,0.0187230557203,0.00232513225637,,0.00924499244821,-0.00855861607949,0.0314444992685,-0.999426111396
110980000000,,182,,110,980000000,"""map""",,,0.000532711972483,0.0186955202371,0.00242552021518,,0.0092040878616,-0.00855646634326,0.0314311808644,-0.999426954333
111016000000,,183,,111,16000000,"""map""",,,0.000486040400574,0.0187472235411,0.00231270585209,,0.00924170390332,-0.00853722896167,0.0314232994037,-0.99942699648
111048000000,,184,,111,48000000,"""map""",,,0.000486031873152,0.0188487134874,0.00218386878259,,0.00922597098691,-0.0085189414688,0.0314220771451,-0.999427375802
111080000000,,185,,111,80000000,"""map""",,,0.000532685429789,0.0190241150558,0.00223444076255,,0.00928300155868,-0.00850923522245,0.0313980534415,-0.999427628683
111116000000,,186,,111,116000000,"""map""",,,0.000582322769333,0.0192443951964,0.00229417323135,,0.00918447276358,-0.00848667348761,0.0313814475832,-0.999429314557
111148000000,,187,,111,148000000,"""map""",,,0.000537475571036,0.0192132536322,0.00246894988231,,0.009247046181,-0.00852986495234,0.0313808153804,-0.999428345179
111180000000,,188,,111,180000000,"""map""",,,0.000415933754994,0.0189643260092,0.00274831033312,,0.00918210443173,-0.00847110570123,0.0313741561784,-0.999429693879
111216000000,,189,,111,216000000,"""map""",,,0.000352542265318,0.0188021380454,0.00304372841492,,0.00921081553171,-0.00848130404496,0.0313904670087,-0.999428808795
111248000000,,190,,111,248000000,"""map""",,,0.000359009631211,0.0187690444291,0.00326399854384,,0.00922367464221,-0.0084617383172,0.031359784103,-0.999429820319
111280000000,,191,,111,280000000,"""map""",,,0.000397262279876,0.018796833232,0.00331780663691,,0.00923054536054,-0.00845543263006,0.0313396800563,-0.999430452522
111316000000,,192,,111,316000000,"""map""",,,0.000431739608757,0.0189128182828,0.00333974394016,,0.00919107261432,-0.00839480134271,0.0313489945098,-0.999431000431
111348000000,,193,,111,348000000,"""map""",,,0.000417198694777,0.0188682507724,0.00339418021031,,0.00912113037196,-0.00837341926687,0.0313142655066,-0.999432939186
