rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
107040000000,,100,,107,40000000,"""map""",,,0.00180924125016,0.00661468971521,-0.00261390814558,,0.00884329036173,-0.00949181495039,0.0344995135828,-0.999320533541
107072000000,,101,,107,72000000,"""map""",,,0.00197460851632,0.00671551842242,-0.00257742591202,,0.00885607839057,-0.00940566638044,0.0344127753686,-0.999324242464
107108000000,,102,,107,108000000,"""map""",,,0.00216992152855,0.00680659431964,-0.00264298194088,,0.00885707676463,-0.00938648690961,0.0344276110593,-0.999323905289
107140000000,,103,,107,140000000,"""map""",,,0.00198621139862,0.00681275874376,-0.00307531259023,,0.00885549781156,-0.00911460525573,0.0344373891281,-0.999326096925
107172000000,,104,,107,172000000,"""map""",,,0.0015375133371,0.00675173569471,-0.00347095984034,,0.00894933891193,-0.00913519680034,0.034383441162,-0.999326939862
107208000000,,105,,107,208000000,"""map""",,,0.00106173404492,0.00667333090678,-0.00388464983553,,0.00887954317515,-0.00919440445852,0.0343106535547,-0.99932951082
107240000000,,106,,107,240000000,"""map""",,,0.000757029978558,0.00660032266751,-0.00420489860699,,0.00891151410132,-0.00918599230358,0.0343261214481,-0.999328794323
107272000000,,107,,107,272000000,"""map""",,,0.000509035307914,0.00654793018475,-0.00452033150941,,0.00895507449504,-0.00923318592851,0.0342987681434,-0.999328920764
107308000000,,108,,107,308000000,"""map""",,,0.000302143598674,0.00648952182382,-0.00475138286129,,0.00898484549154,-0.00923925028996,0.0342183519564,-0.999331280987
107340000000,,109,,107,340000000,"""map""",,,0.000377608812414,0.00641731219366,-0.00503981718794,,0.00900853851324,-0.00927012163201,0.0341987536719,-0.999331491721
107372000000,,110,,107,372000000,"""map""",,,0.000703228870407,0.00632487004623,-0.00532186590135,,0.00901694133536,-0.00929745802033,0.0342049914054,-0.999330985959
107408000000,,111,,107,408000000,"""map""",,,0.00110198603943,0.00625938782468,-0.00566789507866,,0.00895092749621,-0.00922619298843,0.0341827378694,-0.999333009008
107440000000,,112,,107,440000000,"""map""",,,0.00140497740358,0.00624104076996,-0.00597318680957,,0.00894632150216,-0.00925701827353,0.0341603578929,-0.999333472623
107472000000,,113,,107,472000000,"""map""",,,0.00170610193163,0.00624898262322,-0.00626621348783,,0.00887869427012,-0.00928130932567,0.0341291270781,-0.999334947763
107508000000,,114,,107,508000000,"""map""",,,0.0020200824365,0.00629814947024,-0.00648407684639,,0.00891495694114,-0.00928725804053,0.0341266404141,-0.999334652735
107540000000,,115,,107,540000000,"""map""",,,0.00213372544385,0.00631482573226,-0.00661691091955,,0.00892206788416,-0.0092761312931,0.0341027010041,-0.999335495672
107572000000,,116,,107,572000000,"""map""",,,0.00207168399356,0.0062786322087,-0.00661836564541,,0.00889427820113,-0.00921332237399,0.0340707958398,-0.99933739228
107608000000,,117,,107,608000000,"""map""",,,0.00204307259992,0.00625753309578,-0.00691220490262,,0.00892595818439,-0.00925470526971,0.0340662018333,-0.999336844371
107640000000,,118,,107,640000000,"""map""",,,0.00205144076608,0.00623334245756,-0.00722600659356,,0.00886345373921,-0.00924930982485,0.0340170164611,-0.999339162448
107672000000,,119,,107,672000000,"""map""",,,0.00209662760608,0.00622041523457,-0.00760661065578,,0.00888843679815,-0.00925802843965,0.0339529111045,-0.999341059056
107708000000,,120,,107,708000000,"""map""",,,0.00215462315828,0.00621865084395,-0.00808234140277,,0.00891181157822,-0.00924763357183,0.0339219331708,-0.99934194414
107740000000,,121,,107,740000000,"""map""",,,0.00219373987056,0.00619630888104,-0.00885060150176,,0.00894461181772,-0.00930779215799,0.0338845067694,-0.999342449902
107772000000,,122,,107,772000000,"""map""",,,0.00219935085624,0.00613619014621,-0.00964198634028,,0.00895034121668,-0.00925072394628,0.0338069144213,-0.999345526622
107808000000,,123,,107,808000000,"""map""",,,0.00227074185386,0.0060856109485,-0.0106482692063,,0.00896824835894,-0.00931481086362,0.0337304600381,-0.999347381083
107840000000,,124,,107,840000000,"""map""",,,0.00235608546063,0.00608981819823,-0.0114948758855,,0.00898143188492,-0.00926245052486,0.0337136012987,-0.999348308314
