rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
116896000000,,205,,116,832000000,"""map""",,,-0.0257786791772,0.018817583099,0.0291944611818,,0.00869865549676,-0.00868911510138,0.0288391918278,-0.999508508485
116896000000,,206,,116,832000000,"""map""",,,-0.0258033443242,0.0185964182019,0.0291479639709,,0.00868384431403,-0.00876098653154,0.0288010910768,-0.999509098541
116912000000,,207,,116,912000000,"""map""",,,-0.0258998945355,0.0184132196009,0.0291382800788,,0.00869331109327,-0.00872410454443,0.0288136086908,-0.999508972101
116948000000,,208,,116,944000000,"""map""",,,-0.0260293632746,0.0182935409248,0.0291240699589,,0.00873700812211,-0.00873947764087,0.0288295401995,-0.999507960576
116976000000,,209,,116,976000000,"""map""",,,-0.0262320693582,0.0182474832982,0.0290506612509,,0.00876517320574,-0.00875118215885,0.0288609817485,-0.999506696171
117012000000,,210,,117,12000000,"""map""",,,-0.0265886429697,0.0182863771915,0.0289050620049,,0.00876501709017,-0.00879750751278,0.028840245499,-0.999506949052
117044000000,,211,,117,44000000,"""map""",,,-0.0265847500414,0.0180419441313,0.0288270991296,,0.00873870850075,-0.00877436862927,0.0288434908064,-0.99950724408
117076000000,,212,,117,76000000,"""map""",,,-0.0265361890197,0.0177728515118,0.0286666639149,,0.00875731943673,-0.00881024961715,0.0288389389467,-0.999506906905
117112000000,,213,,117,112000000,"""map""",,,-0.0265747383237,0.0175686217844,0.0285731628537,,0.00878295951666,-0.00876450417339,0.0288072866635,-0.999507960576
117144000000,,214,,117,144000000,"""map""",,,-0.0266886074096,0.0174554549158,0.0284770410508,,0.0087789332585,-0.00881519226121,0.0287299471965,-0.999509772891
117176000000,,215,,117,176000000,"""map""",,,-0.0268701184541,0.0173769295216,0.0284147337079,,0.00879127892293,-0.00868386736052,0.0287231615539,-0.999511079443
117212000000,,216,,117,212000000,"""map""",,,-0.0271875169128,0.0173075906932,0.0283645037562,,0.00874208548982,-0.00874030478322,0.0287283456162,-0.999510868709
117244000000,,217,,117,244000000,"""map""",,,-0.0270801112056,0.0168977938592,0.0283138100058,,0.00872660570033,-0.00866997490623,0.0286818154955,-0.999512891757
117276000000,,218,,117,276000000,"""map""",,,-0.0269185937941,0.01640968211,0.0282827354968,,0.0087185974602,-0.00870629792603,0.0286827005793,-0.999512681023
117312000000,,219,,117,312000000,"""map""",,,-0.0268851034343,0.0160044208169,0.0281796269119,,0.00869386600577,-0.00870716899584,0.0286616693019,-0.999513481813
117344000000,,220,,117,344000000,"""map""",,,-0.0269320867956,0.0156730525196,0.027702415362,,0.00891880515626,-0.00873421268171,0.0286950917528,-0.9995103208
117376000000,,221,,117,376000000,"""map""",,,-0.0270088259131,0.0154047459364,0.0275704674423,,0.00890962790637,-0.00872111663925,0.0286996436124,-0.9995103208
117412000000,,222,,117,412000000,"""map""",,,-0.0271621793509,0.0151089541614,0.0274604391307,,0.00885548587544,-0.0086901088653,0.0286835013694,-0.999511543058
117444000000,,223,,117,444000000,"""map""",,,-0.0273564178497,0.0149180907756,0.0274407360703,,0.00888748853522,-0.00872307952376,0.0286840914253,-0.999511037296
