rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
109380000000,,228,,109,380000000,"""map""",,,0.00672285631299,0.00636666128412,-0.000720452400856,,0.00891729906658,-0.00892713658644,0.0325662797885,-0.9993899494
109416000000,,229,,109,416000000,"""map""",,,0.00681877229363,0.00641710078344,-0.000382534693927,,0.00889485456263,-0.00891298708917,0.0325670805786,-0.999390244428
109448000000,,230,,109,448000000,"""map""",,,0.0069340839982,0.00647493358701,-0.000161355914315,,0.00889636419231,-0.00899751629946,0.0325484938184,-0.999390117988
109480000000,,231,,109,480000000,"""map""",,,0.00705423252657,0.00655946834013,2.95724603347e-05,,0.00891140157767,-0.00897888721235,0.0324762541201,-0.999392478211
109516000000,,232,,109,516000000,"""map""",,,0.00723774312064,0.00671488279477,0.000265840673819,,0.00892943680427,-0.00893865508456,0.0324856528673,-0.999392351771
109548000000,,233,,109,548000000,"""map""",,,0.0074355006218,0.00670978799462,0.000604759086855,,0.00897040875921,-0.00893320106911,0.0324921013351,-0.999391888155
109580000000,,234,,109,580000000,"""map""",,,0.00767831504345,0.00670046405867,0.000931423041038,,0.00899236944743,-0.00890936484614,0.0324861164826,-0.999392056743
109616000000,,235,,109,616000000,"""map""",,,0.00795713905245,0.00676305871457,0.00118377245963,,0.00903888502619,-0.00890938465649,0.0324345708869,-0.999393279001
109648000000,,236,,109,648000000,"""map""",,,0.00827672146261,0.00687725143507,0.0012473820243,,0.00901198362195,-0.00886173882243,0.0324010641423,-0.999395091316
109680000000,,237,,109,680000000,"""map""",,,0.0086257411167,0.00703778117895,0.00125766335987,,0.00903960354455,-0.00886798652678,0.0323869870949,-0.99939517561
109716000000,,238,,109,716000000,"""map""",,,0.00907759461552,0.00728032458574,0.00112751009874,,0.009057030222,-0.00866283515189,0.03239975759,-0.999396482162
109748000000,,239,,109,748000000,"""map""",,,0.00896788667887,0.00738343177363,0.00122558115982,,0.00907515781203,-0.00864286495432,0.0323869870949,-0.999396861484
109780000000,,240,,109,780000000,"""map""",,,0.00872689019889,0.00751950126141,0.00141428457573,,0.00910640632516,-0.00863580478097,0.0323563041892,-0.999397620127
109816000000,,241,,109,816000000,"""map""",,,0.00853914860636,0.00768365245312,0.0015640509082,,0.00907512607842,-0.00866284663526,0.0323250733745,-0.999398673798
109848000000,,242,,109,848000000,"""map""",,,0.00842992402613,0.00787829142064,0.00165777083021,,0.00911834666317,-0.00873123617372,0.0323275178917,-0.99939757798
109880000000,,243,,109,880000000,"""map""",,,0.00837341230363,0.00813021324575,0.00169717683457,,0.00910107600418,-0.00871412027269,0.0322758458554,-0.999399601029
109916000000,,244,,109,916000000,"""map""",,,0.00831884052604,0.00851772259921,0.00162109779194,,0.00906976827349,-0.00876922385062,0.0322355113214,-0.9994006547
109948000000,,245,,109,948000000,"""map""",,,0.00818776339293,0.00888619013131,0.00169274001382,,0.00913573308194,-0.00876578389194,0.0322066407301,-0.999401034022
109980000000,,246,,109,980000000,"""map""",,,0.00801991578192,0.00931288208812,0.00175419042353,,0.00908041011607,-0.00872615527647,0.032120998334,-0.999404658651
110016000000,,247,,110,16000000,"""map""",,,0.00786820054054,0.00974738691002,0.0017680444289,,0.00907423992446,-0.00875144433223,0.0320929285329,-0.999405417294
110048000000,,248,,110,48000000,"""map""",,,0.00770802050829,0.010189124383,0.00180341419764,,0.00903862338851,-0.00877194332046,0.0320992084133,-0.999405375147
110080000000,,249,,110,80000000,"""map""",,,0.00758335459977,0.0106635773554,0.00184769544285,,0.00905869380832,-0.00879875336708,0.0321198603691,-0.999404279329
110116000000,,250,,110,116000000,"""map""",,,0.00748543674126,0.0112743088976,0.00187679100782,,0.00908408183098,-0.0087991855575,0.0320888824354,-0.999405080119
110148000000,,251,,110,148000000,"""map""",,,0.00729608023539,0.0112286536023,0.00201590522192,,0.00906006623565,-0.00877183204702,0.0320729930735,-0.999405965203
110180000000,,252,,110,180000000,"""map""",,,0.00710408436134,0.0110798226669,0.00203435309231,,0.00910993567097,-0.00875863827244,0.032102074399,-0.999404700797
