rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,pose,position,x,y,z,orientation,x,y,z,w
98244000000,,65,,98,244000000,"""map""",,,0.0309267770499,0.00995446834713,0.0282583124936,,0.0103471942136,-0.0185339100209,0.0531450686298,-0.998361229122
98276000000,,66,,98,276000000,"""map""",,,0.0321312397718,0.0103436857462,0.0275845117867,,0.0103547589143,-0.0182253272597,0.0531097917176,-0.998368689114
98312000000,,67,,98,312000000,"""map""",,,0.0335949100554,0.0107707744464,0.0271721947938,,0.0103233298777,-0.0181866397455,0.0531068835851,-0.998369911373
98344000000,,68,,98,344000000,"""map""",,,0.0344478674233,0.0108941625804,0.0265048742294,,0.0103576578273,-0.0181832581195,0.0530949138801,-0.998370248548
98376000000,,69,,98,376000000,"""map""",,,0.0347042307258,0.0107290241867,0.0255439653993,,0.0103738036922,-0.0180837220805,0.0530322415163,-0.998375179729
98412000000,,70,,98,412000000,"""map""",,,0.0353097915649,0.0105957016349,0.024575971067,,0.0102842334074,-0.0179262301736,0.0529401085055,-0.99838386198
98444000000,,71,,98,444000000,"""map""",,,0.0360590517521,0.010560634546,0.0238435883075,,0.0102654639011,-0.0179124096293,0.0529002375868,-0.99838639079
98476000000,,72,,98,476000000,"""map""",,,0.0370506606996,0.0105475028977,0.02317590639,,0.0102587615643,-0.0177837731671,0.0529201308993,-0.99838773949
98512000000,,73,,98,512000000,"""map""",,,0.0382565148175,0.0105794658884,0.0225987397134,,0.0102368791181,-0.0177234271119,0.0528445194531,-0.998393049993
98544000000,,74,,98,544000000,"""map""",,,0.0387535728514,0.010521069169,0.022272085771,,0.0101142001788,-0.0176596220516,0.0528241203784,-0.99839642174
98576000000,,75,,98,576000000,"""map""",,,0.0386064462364,0.0103952568024,0.0222243852913,,0.0100172746103,-0.0175106260274,0.0528053650308,-0.998401015747
98612000000,,76,,98,612000000,"""map""",,,0.03877678141,0.0102999387309,0.0223531238735,,0.00989411921409,-0.017337007024,0.0528256376649,-0.998404261054
98644000000,,77,,98,644000000,"""map""",,,0.0391863696277,0.0102707352489,0.0224811416119,,0.00992597959738,-0.0172854166473,0.0527997595,-0.998406199809
98676000000,,78,,98,676000000,"""map""",,,0.0398136153817,0.0103129865602,0.022701498121,,0.00992619099017,-0.0171868028999,0.0527878740887,-0.998408560033
98712000000,,79,,98,712000000,"""map""",,,0.0406556352973,0.0104004507884,0.0230926908553,,0.00992317814904,-0.0171169095956,0.0527504898341,-0.998411721046
98744000000,,80,,98,744000000,"""map""",,,0.0408137142658,0.0105448691174,0.0233515538275,,0.00987505994821,-0.0170958990624,0.052710450328,-0.998414671326
98776000000,,81,,98,776000000,"""map""",,,0.0402566641569,0.0107843764126,0.0234634000808,,0.00992764999553,-0.0169716145916,0.0526517819148,-0.998419391773
98812000000,,82,,98,812000000,"""map""",,,0.0400874130428,0.0110104428604,0.0236356351525,,0.00991270004738,-0.0167678039567,0.0525193565168,-0.998429928485
98844000000,,83,,98,844000000,"""map""",,,0.0401474274695,0.011287683621,0.02387615107,,0.00990572704886,-0.016700053227,0.0524451780634,-0.998435070401
98876000000,,84,,98,876000000,"""map""",,,0.0404454506934,0.0116126900539,0.0241540856659,,0.00987970169917,-0.0165690736634,0.0523090015959,-0.998444637735
98912000000,,85,,98,912000000,"""map""",,,0.0409754663706,0.011988542974,0.0245676189661,,0.00992272342406,-0.0164635850407,0.0522146348021,-0.998450917616
98944000000,,86,,98,944000000,"""map""",,,0.0407425686717,0.0121641587466,0.0246590357274,,0.00989759303637,-0.0163935768204,0.0521972703005,-0.998453193545
98976000000,,87,,98,976000000,"""map""",,,0.039767626673,0.0121422559023,0.0244006682187,,0.00990294173486,-0.0161773226578,0.0521414678731,-0.998459599866
99012000000,,88,,99,12000000,"""map""",,,0.0388961061835,0.0121969850734,0.0239893309772,,0.00990468621926,-0.0160099700347,0.0521045050869,-0.998464193873
99044000000,,89,,99,44000000,"""map""",,,0.0384686887264,0.0122823202983,0.0237316340208,,0.00986265593313,-0.0159384013932,0.052097803738,-0.998466090481
99076000000,,90,,99,76000000,"""map""",,,0.0382805578411,0.0123900938779,0.023675294593,,0.00984339844535,-0.0158155449762,0.052027418501,-0.998471906746
99112000000,,91,,99,112000000,"""map""",,,0.0382928177714,0.0125307403505,0.023740299046,,0.00974153873213,-0.0156340751345,0.0519882640787,-0.998477765158
99144000000,,92,,99,144000000,"""map""",,,0.0376788899302,0.0126770520583,0.0233830958605,,0.00973582157798,-0.0156038541977,0.0519349061685,-0.998481136906
99176000000,,93,,99,176000000,"""map""",,,0.0365093648434,0.0128142386675,0.0227410458028,,0.00968527828699,-0.0154399964703,0.0518734139165,-0.998487332493
99212000000,,94,,99,212000000,"""map""",,,0.0354315973818,0.0130941746756,0.022157991305,,0.00964988711732,-0.0153241884551,0.0517348772255,-0.998496646946
99244000000,,95,,99,244000000,"""map""",,,0.0348098352551,0.0133816851303,0.0218390673399,,0.00960874421991,-0.0152551252462,0.0517190300104,-0.998498922876
99276000000,,96,,99,276000000,"""map""",,,0.0344148017466,0.0137308770791,0.0216568987817,,0.00965966321054,-0.0151409754461,0.051666557184,-0.998502926827
99312000000,,97,,99,312000000,"""map""",,,0.0342271402478,0.0141474260017,0.0215144790709,,0.00982687161238,-0.0150111908116,0.0515353540446,-0.99850996535
99344000000,,98,,99,344000000,"""map""",,,0.0334431417286,0.0141260558739,0.0210132282227,,0.00980643236649,-0.0149885744175,0.0515008357757,-0.998512367721
99376000000,,99,,99,376000000,"""map""",,,0.0321121774614,0.0137229710817,0.0200097989291,,0.00976605255753,-0.0148629562295,0.0513896523893,-0.998520291328
99412000000,,100,,99,412000000,"""map""",,,0.0307705681771,0.0132517646998,0.0189855471253,,0.00966846729206,-0.0146783472707,0.0512616945573,-0.998530575159
99444000000,,101,,99,444000000,"""map""",,,0.0299454070628,0.0129396449775,0.018497299403,,0.00964533064786,-0.0146685408845,0.0512063135983,-0.998533862613
99476000000,,102,,99,476000000,"""map""",,,0.0293367318809,0.0126507431269,0.0182704553008,,0.0095407756766,-0.0145434534832,0.0511269932294,-0.998540690403
